entry_id	volume	part	number	page	auth	titl	oreg	odat	id	dreg	claimants	previous	new_matter	see_also_ren	see_also_reg	note	full_text
da486077-3931-2ad1-bc60-6d09331756f3						Time; the weekly news magazine (incorporating Literary digest)  Vol. 70, no. 11.	B669688	1957-09-05	RE263340	1985-11-06	Time, Inc.|PCW						
dffead10-409e-2c6b-6332-d049644e62fb						Town & country.  Vol. 111, no. 4418, Sept. 1957.	B669747	1957-09-05	RE268020	1985-12-13	Hearst Corporation|PCW						
4fd58db2-e23b-72a7-3f72-8c4ae3ad483d						Life.  Vol. 43, no. 11.	B669835	1957-09-05	RE268678	1985-12-18	Time, Inc.|PCW						
1174c90b-9949-bd1b-5584-d91b0d6e0161						The Commonweal.  Vol. 66, no. 24, Sept. 13, 1957.	B670130	1957-09-05	RE258580	1985-09-18	Commonweal Foundation|PCW						
cc95c519-0e21-5171-1b9c-ec58b0e8159e						New York herald tribune crossword puzzles.  Vol. 9, no. 34, Nov. 1957.	B670475	1957-09-05	RE260383	1985-10-07	I. H. T. Corporation|PWH						
4ce1ff29-999b-37b3-614d-327e905c0c0f						Southern reporter, second series.  Vol. 96, no. 5, Sept. 5, 1957.	B671339	1957-09-05	RE258735	1985-10-01	West Publishing Company|PWH						
ea4ed1c6-0588-7d33-aca4-ae0daa6aeb9f						South Eastern reporter, second series.  Vol. 99, no. 2, Sept. 5, 1957.	B671341	1957-09-05	RE258737	1985-10-01	West Publishing Company|PWH						
875a2f33-5f0b-4089-2dfc-d3cdb8cbfc5c						Sports illustrated.  Vol. 7, no. 11, Sept. 9, 1957.	B672133	1957-09-05	RE258783	1985-09-19	Time, Inc.|PWH						
e43f2d0b-f6bd-f95c-ce3a-3bee78fe9667						Landscape, magazine of human geography.  Vol. 7, no. 1, autumn 1957.	B673145	1957-09-05	RE243064	1985-01-15	Blair M. Boyd|PCW						
4ed7f5ad-042e-86f5-e7bc-1e1d4a27446c						American quarterly.  Vol. 9, no. 2, pt. 2, summer 1957.	B673287	1957-09-05	RE273383	1985-12-30	American Studies Association|PCW						
10dc0c62-8cf2-ae40-23ad-b50c318818fb						The Younger choirs.  Introductory issue.	B673701	1957-09-05	RE270610	1985-12-23	Lorenz Publishing Company|PCW						
5ce8ed01-aa11-7b26-355d-4f3ae4965ee7						Pediatrics.  Vol. 20, no. 3, Sept. 1957.	B674853	1957-09-05	RE266541	1985-11-25	American Academy of Pediatrics|PCW						
1ba17371-6409-a6b7-94e6-4c49de14054c						New England journal of medicine.  Sept. 5, 1957.	B677460	1957-09-05	RE270892	1985-12-30	Massachusetts Medical Society|PCW						
2b74b952-ebc8-b274-b111-d186cd57dde7						Intimate confessions.  Vol. 2, no. 2, Dec. 1957.	B677872	1957-09-05	RE262726	1985-10-21	Cadence Industries Corporation|PCW						
dc605c1d-ac3b-0f3b-41cc-4db953e7d124					Official Magazine Corporation.	Filmland.  Vol. 7, no. 6, Dec. 1957.	B677874	1957-09-05	RE262881	1985-10-21	Cadence Industries Corporation|PCW						
e1012f52-85c3-fa89-dd5f-1cbf2f863ff4					Non-Pareil Publishing Corporation.	TV people.  Vol. 5, no. 6, Dec. 1957.	B677880	1957-09-05	RE262887	1985-10-21	Cadence Industries Corporation|PCW						
3b8a6037-e5a1-7ba5-2807-bcf162e379f3					Mateo Lettunich.	On second thought.	DU45405	1957-09-05	RE263890	1985-11-05	Mateo Lettunich|A						
c2d565a3-d268-364d-6826-4d3ccb5200ac					Erle Stanley Gardner.	The Case of the daring decoy.	A299878	1957-09-06	RE267257	1985-12-13	Jean Bethell Gardner|W||Grace Naso|C						
0bbdde6c-05a5-ef84-9a7c-bb4f00e77055					George A. Hawkins.	Elements of heat transfer.	A300433	1957-09-06	RE286151	1985-12-18	Alma M. Hawkins|W						
118976d0-fa3c-b550-6595-dd14b111e421					Charles A. Fenton.	The Best short stories of World War II.	A300570	1957-09-06	RE236252	1985-01-15	Gwendolyn R. Fenton|W						
7f1dbcf0-1dc7-0d02-5e96-dc820c771f0d					Louis Decimus Rubin.	Cloud chart.	A301045	1957-09-06	RE267139	1985-11-25	Joan Rubin Schoenes|C						
a8339616-1cd9-2378-d78a-2ea90c944cd9						Father Damien and the bells.  Text: Arthur Sheehan & Elizabeth Odell Sheehan.	A301104	1957-09-06	RE268738	1985-12-17	Arthur Sheehan|A||Elizabeth Odell Sheehan|A						
d58f84a6-240a-a76b-cbf4-6af7423a99ba					Alyn Raven Barratt.	Coronets and buckskins.	A301111	1957-09-06	RE262519	1985-10-25	Alyn Raven Barratt|A						
3401847c-f033-2218-e8a4-8cce3916a605					Luis Spota, translator: Barnaby Conrad.	Wounds of hunger.	A301112	1957-09-06	RE256393	1985-08-12	Barnaby Conrad|A						
3babc32f-e7f0-481e-2336-0df23f7e6e4b					Emille Raux, pseud. of Charles B. Roth.	Handbook of successful new sales ideas.	A301128	1957-09-06	RE242805	1985-04-10	Lucy T. Roth|W						
25ac6bb6-3452-9b5e-36b4-e1b87b6a529a						Handbook of successful new sales ideas.  Text and ill.: Emille Raux, pseud. of Charles Byron Roth.	A301128	1957-09-06	RE267004	1985-11-22	Central Bank and Trust Company|E						
4ffab055-530a-915c-e773-4253ade74667						Pacific reporter, second series.  Vol. 310.	A301319	1957-09-06	RE258627	1985-10-01	West Publishing Company|PWH						
372f219d-98a2-b16f-7cbe-42a582d09fe2					Ross Cox, co-editors: Edgar I. Stewart & Jane R. Stewart (Jane R. Stewart Barnhart)	The Columbia River; or, Scenes and adventures during a residence of six years on the western side of the Rocky Mountains among various tribes of Indains hitherto unknown, together with A Journey across the American continent.	A301400	1957-09-06	RE263091	1985-10-29	Jane R. Stewart Barnhart|A						
192de615-e1f6-a039-3634-8149f4c91f7d					David M. Ellis, James A. Frost, Harold C. Syrett & Harry J. Carman.	A Short history of New York State.	A302332	1957-09-06	RE263470	1985-11-01	David M. Ellis|A						
c4093afd-d4d6-fd2b-1809-f1d958ed91b7					Clarence Wilbur Taber.	Taber's Cyclopedic medical dictionary.	A302462	1957-09-06	RE271952	1985-12-23	First Pennsylvania Bank, N.A.|E						
e2a58bab-1cb6-0785-555b-61cef4115bba					James Morris.	Islam inflamed.	A302812	1957-09-06	RE264876	1985-11-15							
57939461-912f-1cfb-b284-ba085457bf50					Antonio Ciocco and Olive G. Johnson.	The Functions and education of medical record personnel.	A303714	1957-09-06	RE273632	1985-12-31	Antonio Ciocco|A||Olive G. Johnson|A						
1cf91af8-569a-ddf0-ddd5-967f220151c7						Advance California appellate reports.  Vol. 18, no. 36.	A303914	1957-09-06	RE261623	1985-10-18	Bancroft-Whitney Company|PWH						
f99beb57-040b-9c5b-1b0c-e60b02fea691					Charlton Ogburn, Jr. & Evaline Ness.	The Bridge.	A303949	1957-09-06	RE256416	1985-08-07	Charlton Ogburn|A						
3889e7a5-65c1-4d13-a6ca-4b5ecb7e2be3					Irving Adler.	Monkey business: stories of hoaxes in the name of science.	A304230	1957-09-06	RE235262	1985-02-01	Irving Adler|A						
281103b7-6679-88ea-59f2-7bbcdf38f1cd						Henry James: selected short stories.  Rev. & enl. by Quentin Anderson.	A305062	1957-09-06	RE241071	1985-02-25	Quentin Anderson|A						
a4d9369e-4290-09b1-bb84-3590738a440c					John Richard Young.	Olympic horseman.	A307954	1957-09-06	RE265114	1985-11-13	John Richard Young|A						
adc02541-b0d1-71fd-e932-7353f8dcc4e8					Helen Girvan.	The Clue in the antique clock.	A307965	1957-09-06	RE245857	1985-04-16	Helen Girvan|A						
64e1e457-e9aa-f52f-e09b-1e95a41e9331					Howard Scott Noble & Clifford Rollin Niswonger.	Manual for Accounting principles.	A321812	1957-09-06	RE234231	1985-01-04	South-Western Publishing Company|PWH						
1993a0b1-e0c7-9414-4222-50abc55b2f2c					Helen Robertson, pseud. of Jean Edmiston.	The Crystal-gazers.	AI5681	1957-09-06	RE250624	1985-04-22	Jean Edmiston|A						
03189227-bb46-6615-de4a-40d01aee329d					Bertrand DeJouvenel, translated by J. F. Huntington.	Sovereignty: an inquiry into the political good.	AI5708	1957-09-06	RE270551	1985-12-23	Bertrand DeJouvenel|A						
57a30e41-527e-4115-8118-90a5a8b2a485					Llewelyn Powys, arr., editing & foreword by John Cowper Powys, servant for hire as contributor.	Somerset and Dorset essays.	AIO8396	1957-09-06	RE280734	1985-10-09	Francis Powys|PWH						
00b5869d-9738-b535-fb4e-b08693bcc13d						Chemical & engineering news.  Vol. 35, no. 36, Sept. 9, 1957.	B669114	1957-09-06	RE266711	1985-12-10	American Chemical Society|PCW						
66a7010b-8682-7af2-6587-7f966be468b9						Chicago daily tribune.  Vol. 116, no. 214, Sept. 6, 1957.	B669269	1957-09-06	RE260072	1985-09-10	Chicago Tribune Company|PCW						
a5454c62-df8f-aaa6-c19a-fe8819d7a787						The Christian Science monitor, Boston.  Vol. 49, no. 239, Sept. 6, 1957.	B669275	1957-09-06	RE227734	1985-01-07	The Christian Science Publishing Society|PWH						
c0ece68c-3b46-504d-1499-d875cc37e070						The Wall Street journal.  Vol. 150, no. 48, Sept. 6, 1957.	B669279	1957-09-06	RE260265	1985-09-06	Dow Jones & Company, Inc.|PCW						
37bcfc3d-7f2a-87d3-dda4-6a53239a612e						Daily variety.  Vol. 97, no. 1, Sept. 6, 1957.	B669320	1957-09-06	RE258413	1985-09-03	Daily Variety, Ltd.|PWH						
8477ca5e-6a50-5561-5681-764283c7828c						The Washington post & times herald.  Vol. 80, no. 275.	B669425	1957-09-06	RE271747	1985-12-30	Washington Post Company|PCW						
64bc08f8-9298-eac1-d13b-e73c84cbbaa2						The New York times.  Vol. 106, no. 36385, Sept. 6, 1957.	B669428	1957-09-06	RE253456	1985-07-01	The New York Times Company|PCW						
2b818113-77d4-9b91-cc68-17b565923c14						Daily news.  Vol. 39, no. 63, Sept. 6, 1957.	B669443	1957-09-06	RE268224	1985-12-13	New York News, Inc.|PWH						
306ae778-23c3-a1fc-d0f1-b1264587baae						Little Orphan Annie.	B669443	1957-09-06	RE272813	1985-12-18	Tribune Media Services, Inc.|PWH						
a2426357-956d-4f0c-3791-ce0c722c8f20					Corey Ford.	They've got the drop on me.	B669692	1957-09-06	RE265507	1985-11-20	S. John Stebbins|E||Hugh Grey|E						
20a505ff-8c2f-debf-3ad6-e6e0f0999b61						Journal of chemical physics.  Vol. 27, no. 2, Aug. 1957.	B669749	1957-09-06	RE267892	1985-12-04	American Institute of Physics|PCW						
6ae38bd4-525f-cbcb-aa90-88e7e73d4de5						Philosophy of science.  Vol. 24, no. 3, July 1957.	B669909	1957-09-06	RE271050	1985-12-26	Williams & Wilkins Company|PCW						
66ed9b91-16dd-cd8f-5944-f67f655006c4						Atlantic reporter, second series.  Vol. 134, no. 2, Sept. 7, 1957.	B671345	1957-09-06	RE261266	1985-10-01	West Publishing Company|PWH						
5dcb3b39-2d4d-522b-af70-32c1b71a3690						New Jersey reports and New Jersey Superior Court reports; index, synopsis, key number character and syllabi.  Vol. 46, no. 34, Sept. 6, 1957.	B671348	1957-09-06	RE261287	1985-10-01	West Publishing Company|PWH						
82069289-d5aa-3848-d2f4-bfbb4afd45e2						Pacific reporter, second series.  Vol. 313, no. 3, Sept. 6, 1957.	B671350	1957-09-06	RE258741	1985-10-01	West Publishing Company|PWH						
9535b087-9c3e-b16a-6138-8f1f7f583840						Li'l Abner; comic strip.  Created by Alfred G. Capp as an employee for hire of United Feature Syndicate, Inc.	B675043	1957-09-06	RE240753	1985-02-25	Capp Enterprises, Inc.|PWH						
b7e915de-f590-ac9b-d0b6-f0ac446cd8dd						United Feature comics.  Vol. 19, no. 14.	B675043	1957-09-06	RE251817	1985-06-20	United Feature Syndicate, Inc.|PCW						
db85ca92-00e0-2914-256c-b7bc4aba9c1d						Kaiser Aluminum news.  Vol. 15, no. 9, Sept. 1957.	B691034	1957-09-06	RE244881	1985-04-22	Kaiser Aluminum|PWH||Chemical Corporation|PWH						
6263d046-fd9a-3d44-0258-e6e9afe71ee7						Tarzan.  No. 5647.	BB5980	1957-09-06	RE245972	1985-04-03	Edgar Rice Burroughs, Inc.|PWH						
a1b305e4-a026-9844-8900-5b3b3659938e						Tarzan.  No. 5648.	BB5981	1957-09-06	RE245973	1985-04-03	Edgar Rice Burroughs, Inc.|PWH						
773b4d06-e50f-cf61-f294-c64274765f01						Tarzan.  No. 5649.	BB5982	1957-09-06	RE245974	1985-04-03	Edgar Rice Burroughs, Inc.|PWH						
1d28b8b2-1aeb-82fa-ad97-7c0b9ab188d7						Tarzan.  No. 5651.	BB5983	1957-09-06	RE245975	1985-04-03	Edgar Rice Burroughs, Inc.|PWH						
18de15c2-f463-a82c-fe90-5735d0dc6ee6						Tarzan.  No. 5652.	BB5984	1957-09-06	RE245976	1985-04-03	Edgar Rice Burroughs, Inc.|PWH						
3f50e165-853c-fd1b-34ef-b21a3381b569						Tarzan.  No. 1383.	BB5985	1957-09-06	RE265159	1985-11-18	Edgar Rice Burroughs, Inc.|PWH						
2efb2496-8a18-ef92-2fbe-84b0ced17105					Helen Morris.	Peter Ox.	DU45406	1957-09-06	RE263222	1985-10-31	Helen Morris|A						
60e16843-33df-e2a2-e7b7-32686f1ea2c4						New-way Toni home permanent.	KK129465	1957-09-06	RE262868	1985-10-17	Gillette Company|PWH						
62c0451c-1a34-f5c4-f1fb-150a8020f0c6					Gwendolyn Harold Terasaki.	Bridge to the sun.	A300269	1957-09-07	RE233682	1985-01-07	Gwendolyn Harold Terasaki|A						
c7f8c982-f39a-a020-5263-9f3bb676fe31					Gwendolen Harold Terasaki.	Bridge to the sun.	A300269	1957-09-07	RE255111	1985-05-20	Gwendolen Harold Terasaki|A						
d7a3b53f-5984-89bc-4fe4-2a3c524dd9cd					John A. Shubin.	Business management; principles & practices, efficiency surveys & systems, model examination with answers.	A300814	1957-09-07	RE248538	1985-04-18	John A. Shubin|A						
f105284a-7c4e-b43b-bcc1-a02f3f2ba4e8						Chicago daily tribune.  Vol. 116, no. 215, Sept. 7, 1957.	B669270	1957-09-07	RE260073	1985-09-10	Chicago Tribune Company|PCW						
c9d72d4c-53f3-8769-5134-9cd62e47ac3f						The Christian Science monitor, Boston.  Vol. 49, no. 240, Sept. 7, 1957.	B669276	1957-09-07	RE227735	1985-01-07	The Christian Science Publishing Society|PWH						
c5f32667-58a0-7ddd-162c-d70d2cafd686						LosAngeles times.  Vol. 76, Sept. 8, 1957.	B669408	1957-09-07	RE237773	1985-01-10	The Times Mirror Company|PCW						
0be81e3a-783d-34f9-786d-ef622055e6d4						The Washington post & times herald.  Vol. 80, no. 276.	B669426	1957-09-07	RE271748	1985-12-30	Washington Post Company|PCW						
b5e6f08c-a07e-fc78-1096-9fe0aff537e8						The New York times.  Vol. 106, no. 36386, Sept. 7, 1957.	B669429	1957-09-07	RE253457	1985-07-01	The New York Times Company|PCW						
9c07ca3c-7170-9139-6773-316c36e221a7						Daily news.  Vol. 39, no. 64, Sept. 7, 1957.	B669444	1957-09-07	RE268225	1985-12-13	New York News, Inc.|PWH						
dfac84ca-6c87-27a2-6e98-594d0a8327ad						Little Orphan Annie.	B669444	1957-09-07	RE272814	1985-12-18	Tribune Media Services, Inc.|PWH						
1d43d333-61a5-367b-1d31-09cd580768b8						Archives of biochemistry and biophysics.  Vol. 70, no. 2, Aug. 1957.	B680984	1957-09-07	RE241127	1985-04-05	Academic Press, Inc.|PCW						
844ee301-cb7e-31e2-7f3f-c61d039d2d4d						Chicago Sunday tribune.  Vol. 116, no. 36, Sept. 8, 1957.	B669265	1957-09-08	RE260069	1985-09-10	Chicago Tribune Company|PCW						
ffd0e696-6038-92b1-e162-c0955ee4bec5						The New York times.  Vol. 106, no. 36387, Sept. 8, 1957.	B669430	1957-09-08	RE253458	1985-07-01	The New York Times Company|PCW						
4a54346e-2d4a-8ca2-db23-d88c7e8309c0						Sunday news.  Vol. 37, no. 19, Sept. 8, 1957.	B669440	1957-09-08	RE268221	1985-12-13	New York News, Inc.|PWH						
915852d9-d37f-e516-5404-6d39670218d5						Little Orphan Annie.	B669440	1957-09-08	RE272810	1985-12-18	Tribune Media Services, Inc.|PWH						
169ce703-3ca1-d4e9-b7dd-08a6a8004986						The Washington post & times herald.  Vol. 80, no. 277.	B670905	1957-09-08	RE271756	1985-12-30	Washington Post Company|PCW						
cfe21611-3423-09aa-6fdf-215b855f575d						Billboard.  Vol. 69, no. 37, Sept. 9, 1957.	B673443	1957-09-08	RE238484	1985-03-28	Billboard Publications, Inc.|PCW						
c00be74d-7d50-25d8-accd-5e4e5c22b0d7						Falling in love.  No. 15, Dec. 1957.	B673656	1957-09-08	RE235084	1985-01-08	Comics, Inc.|PWH						
210e8d59-771a-70b4-4ed0-a4a70ae5b8c9						Superman.  No. 117, Nov. 1957.	B673657	1957-09-08	RE235571	1985-01-14	Comics, Inc.|PWH						
93cd8edb-f2a1-5f73-497b-2d9d72cdb342						Tomahawk.  No. 52, Nov. 1957.	B673658	1957-09-08	RE235572	1985-01-14	Comics, Inc.|PWH						
1facd072-7e54-b7ac-f08c-1adf36151b9e						All American men of war.  No. 51, Nov. 1957.	B673659	1957-09-08	RE226699	1985-01-07	Comics, Inc.|PWH						
1cdc57cd-46be-89c7-867c-7dddbf1c2106						Family weekly.  Sept. 8, 1957.	B678742	1957-09-08	RE232549	1985-01-03	B. S. Inc|PCW						
172b0029-ef0d-ccda-005d-01002b1216f9					May Sarton.	The Birth of a grandfather; book.	A297327	1957-09-09	RE272025	1985-12-18	May Sarton|A						
3b80c91e-5e06-aec6-344f-64781f8cfc09					A. Jerd Bayless.	Fieldshow flash.	A300452	1957-09-09	RE234454	1985-01-07	A. Jerd Bayless|A						
f4569a07-5979-3485-f53f-ad946e548cdf						Christian maturity.  Text: E. Stanley Jones.	A300858	1957-09-09	RE269027	1985-12-18	Eunice T. Matthews|C						
bcd5860d-85e0-b261-2930-a1137911efa3						Halfway up the sky.  Text: Jane Merchant.	A300859	1957-09-09	RE269028	1985-12-18	Elizabeth Merchant|E						
ded106c2-2ed6-715e-416a-92386d8b1ccd						Christian worship: its history and meaning.  Text: Horton Davies.	A300860	1957-09-09	RE269029	1985-12-18	Horton Davies|A						
a651dfaf-661d-e21e-2576-ced77d7b9866						The Secret of radiant life.  Text: W. E. Sangster.	A300861	1957-09-09	RE269036	1985-12-18	Paul Edwin Sangster|C						
095a84a3-3368-7fac-5b5a-455e6f3a0449					Martin W. Littleton & Kyle Crichton.	My partner-in-law, the life and times of George Morton Levy.	A301103	1957-09-09	RE264873	1985-11-15	Martin W. Littleton|A||Kyle Crichton|A						
69902512-ab9d-9aec-7870-4afcaa4e7a58					Irving Singer.	Santayana's aesthetics; a critical introd.	A301106	1957-09-09	RE254663	1985-07-22	Irving Singer|A						
932286e0-0691-2a28-dc5a-7ee63d4aff34					Joseph Gaer & Alfred Wolf.	Our Jewish heritage; illustrated with photos.	A301108	1957-09-09	RE252413	1985-06-03	Fay Gaer|W						
0466908f-2627-88e1-ee03-de7c290548d5					Byron Farwell.	The Man who presumed a biography of Henry M. Stanley.	A301109	1957-09-09	RE272878	1985-12-30	Byron Farwell|A					Illustrated with photos. and maps.	
b8fc1fb6-dccb-f37f-058d-1771caa2fdaf					Ernst A. Guillemin.	Synthesis of passive networks.	A301322	1957-09-09	RE263609	1985-11-04	Mary L. Guillemin|W						
f8734171-2365-b6ed-7375-0aaa1e59798b					Schreier-Bottero, English lyric: Phil Caruso.	Tango delle rose.|You're my rose.	A301384	1957-09-09	RE255437	1985-08-02	Phil Caruso|A						
4157ffb1-2133-6ee3-8826-49749255e396					Llewellyn Perry Holmes.	Modoc, the last sundown.	A301427	1957-09-09	RE239088	1985-03-11	L. P. Holmes|A						
f68f956f-c53a-683d-13ce-3c429d4785af					Ruth Teare Woodworth.	The Warning isles.	A301433	1957-09-09	RE274622	1985-12-31	Ruth Teare Woodworth|A						
33f3d96c-7134-2d28-ac4e-a54bdb271ded					Beverly Butler.	The Lion and the otter.	A301434	1957-09-09	RE238741	1985-03-25	Beverly Butler|A						
13966c90-7b59-b23c-c764-ed46f2a3742e					Elizabeth Taylor.	Angel.	A301445	1957-09-09	RE237027	1985-01-25	John Taylor|Wr						
b01df988-2b78-1743-4fcf-5788289cd997					Robert T. Reilly.	Red Hugh, Prince of Donegal.	A301686	1957-09-09	RE263558	1985-11-12	Robert T. Reilly|A						
01a886b1-3c1d-6698-c4e4-49ef1e0ceef5					George Springer.	An Introduction to Riemann surfaces.	A301707	1957-09-09	RE250564	1985-05-28	George Springer|A						
0c5ecf20-e3fd-e99d-975e-8265ed76ecbf					Gregory A. Kimble & Lucille L. Kimble.	Student workbook for Principles of general psychology.	A301818	1957-09-09	RE268855	1985-12-16	Gregory A. Kimble|A						
1978a9b2-b911-6987-b9dc-4f7335550a78					Richard Floethe, text: Louise Lee Floethe.	The Farmer and his cows.	A302359	1957-09-09	RE264734	1985-11-25	Louise Lee Floethe|A						
8098bc8b-4ee2-fe94-df4e-0da80e60e0d0					Louise Lee Floethe, ill.: Richard Floethe.	The Farmer and his cows.	A302360	1957-09-09	RE275926	1985-11-25	Richard Floethe|A						
0f1d3ee2-b437-7cb2-5764-83a4072d28d2					Anne Terry White & Random House, Inc., employer for hire of Kurt Wiese.	All about great rivers of the world.	A302470	1957-09-09	RE247191	1985-05-07	Random House, Inc.|PWH||Ruth W. Levitan|C||Joan Pinkham|C						
ca0728d0-9f4c-b12b-4500-f5f1794d379c					Sam Epstein & Beryl Epstein, illustrator: Random House, Inc., as employer for hire of Fritz Kredel.	All about the desert.	A302471	1957-09-09	RE250641	1985-04-18	Sam Epstein|A||Beryl Epstein|A||Random House, Inc.|PWH						
621524e8-a424-ddbc-8730-d74b815d9ea9					Anita Daniel, & Random House, Inc., employer for hire of W. T. Mars & Erica Anderson.	The Story of Albert Schweitzer.	A302486	1957-09-09	RE266218	1985-11-01	Gerda Daniel|PWH||Random House, Inc.|PWH						
f034b0d7-9f03-d4d9-0763-8930f5cc7d7d					H. Vernon Price, Philip Peak & Phillip S. Jones.	Mathematics one.	A302631	1957-09-09	RE267433	1985-12-06	Philip Peak|A||Phillip S. Jones|A||Mary M. Price|C||Margaret Price|C||Robert V. Price|C||John M. Price|C						
ded0a369-38bd-67a0-c46f-b04ef0ef0c7f						The Computing laboratory in the university.  Edited by Preston C. Hammer.	A303726	1957-09-09	RE241690	1985-03-21	The Board of Regents of the University of Wisconsin System|PCW						
