entry_id	volume	part	number	page	auth	titl	oreg	odat	id	dreg	claimants	previous	new_matter	see_also_ren	see_also_reg	note	full_text
16bd3793-62f0-4d2c-96cd-b54f64f70de7					Marjean Magazine Corporation.	The Yellow claw.  Vol. 1, no. 1, Oct. 1956.	B603451	1956-06-13	RE231511	1984-12-20	Cadence Industries Corporation|PCW						
dcea29a2-01a0-7cb3-f166-103270ffceb9						Sergeant Barney Barker.  Vol. 1, no. 2, Oct. 1956.	B603452	1956-06-13	RE226518	1984-12-19	Cadence Industries Corporation|PCW						
b81112c7-5c1f-a529-f0b5-65cc944fcf46					Marjean Magazine Corporation.	Tales of justice.  Vol. 1, no. 62, Oct. 1956.	B603461	1956-06-13	RE231513	1984-12-20	Cadence Industries Corporation|PCW						
d8caebb6-dd18-6bdf-597c-d0e599718706						A Date with Millie.  Vol. 1, no. 1, Oct. 1956.	B603503	1956-06-13	RE225652	1984-12-20	Cadence Industries Corporation|PWH						
adb7359b-1bd9-197d-ce59-a47488f2b468						Bachelor magazine.  Vol. A, no. 1, June 1956.	B606306	1956-06-13	RE235164	1984-12-31	Cadence Industries Corporation|PCW						
b54c380f-9452-7fd9-2990-899f3b534d2f						Metal progress.  Vol. 69, no. 6, June 1956.	B609409	1956-06-13	RE195837	1984-01-11	American Society for Metals|PWH						
4514f509-2a00-ae2e-baf7-74a3034f6bd8						Metal progress.  Vol. 70, no. 1, July 1956.	B609410	1956-06-13	RE195838	1984-01-11	American Society for Metals|PWH						
249f6cdd-3eb7-cfd6-9395-433c4bc8a946						The Commonweal.  Vol. 64, no. 11, June 15, 1956.	B610826	1956-06-13	RE218532	1984-10-22	Commonweal Foundation|PCW						
6c3a04ab-5e07-8b7a-fdb8-16f2875b26fb					John Steinbeck.	Speech on writing.	C9517	1956-06-13	RE207887	1984-01-06	Elaine Steinbeck|W||Thom Steinbeck|C						
5344fbc9-84ef-74d2-52a3-5cb0b7ed0a63						Articoli di fede della Christian Science.  English text by Mary Baker Eddy, Italian translation: Trustees under the Will of Mary Baker Eddy.|Tenets of Christian Science.	A240126	1956-06-14	RE207310	1984-04-02	The Christian Science Board of Directors, The First Church of Christ, Scientist|PWH						
a99df55a-2898-1766-605f-262c3e8d8743					Sister Mary Magdeleine Mueller, O. S. F.	Saint Caesarius of Arles.  Sermons 1-80.	A240698	1956-06-14	RE197778	1984-03-13	Sister M. Magdeleine Mueller|A						
058f4a26-89c0-aab1-45e3-7e2f94dfee14					Jacob Picard, translator: Ludwig Lewisohn.	The Marked one and other stories.	A241126	1956-06-14	RE193303	1984-01-30	The Jewish Publication Society of America|PWH						
5a4f7e55-8333-e49d-0e1b-cad93e4487c9					Raymond Augustine Bauer, Alex Inkeles & Clyde Kay Maben Kluckhohn.	How the Soviet system works: cultural, psychological, and social themes.	A241256	1956-06-14	RE218094	1984-09-19	Alex Inkeles|A||Florence R. Taylor|W						
60af3cbe-7d13-a5c0-5488-58968d92a72c					Aaron Noland.	The Founding of the French Socialist Party (1893-1905)	A241257	1956-06-14	RE206030	1984-07-02	Aaron Noland|A						
6715c2ac-57c5-1302-56df-9abcc2b287e0					Emily Bronte [i.e. Emily Jane Bronte], with an introd. by Victor S. Pritchett, under the general editorship of Gordon N. Ray.	Wuthering Heights.	A241259	1956-06-14	RE226950	1984-12-07	Victor S. Pritchett|A						
74723ef0-e15d-3b43-d5e1-4425b0b53af2					Irene H. Fitzgerald.	Teacher's manual for Exploring life.	A241558	1956-06-14	RE216786	1984-08-17	Holt, Rinehart and Winston|PWH						
a221e2d2-d92c-f181-1730-f39ee615d930					Irene H. Fitzgerald.	Teacher's manual for Ourselves and others.	A241559	1956-06-14	RE216787	1984-08-17	Holt, Rinehart and Winston|PWH						
70942b58-af11-f748-3648-f268edffe932					Edna W. Ballard.	"""I am"" protection decrees."	A241936	1956-06-14	RE217844	1984-10-12	Saint Germain Press, Inc.|PWH						
2ee98d7c-71d7-b837-fcc2-161bff1d8618					Cyril S. Downer, Meredith Reese Davis & Harold Earle Browne.	Otis maintenance reference book.  Article 4.1.21a.	A242009	1956-06-14	RE220780	1984-11-30	Otis Elevator Company|PWH						
c21fae47-b5d4-0f41-57b3-4448c0aff7ef						Whitehead's philosophical development.	A242385	1956-06-14	RE212459	1984-06-15	Nathaniel Morris Lawrence, Jr.|A						
b515e74f-b44d-132e-7711-96adc428f564					Lewis Joachim Edinger.	German exile politics; the Social Democratic Executive Committee in the Nazi era.	A242389	1956-06-14	RE212461	1984-06-15	Lewis Joachim Edinger|A						
9d9a6dd2-ac93-5816-2893-68f071ff516b					Steve Allen.	The Funny men.	A242549	1956-06-14	RE197273	1984-03-02	Steve Allen|A						
b90347ce-a1a4-1bd1-6ba5-3fca458de912					Commander Hutchison.	Violent truce; a military observer looks at the Arab-Israeli conflict, 1951-1955.	A243385	1956-06-14	RE210751	1984-06-18	Commander Hutchison|A						
5e03643e-2c68-a48c-3e76-342e74a61a42						King Features weekly.	A244532	1956-06-14	RE226802	1984-12-24	King Features Syndicate, Inc.|PCW						
c0af7d1e-ac6d-c902-6f88-a347ebaba294						Ripley's Believe it or not!  Cartoon feature.  Cartoon drawing and text: Paul Frehm.	A244536	1956-06-14	RE219416	1984-11-09	Ripley International, Ltd.|PWH						
982561b0-4001-6cd5-8b56-4270ebe3dba2						King Features illustrated weekly.	A244536	1956-06-14	RE230961	1984-12-24	King Features Syndicate, Inc.|PCW						
dab08049-fb43-9adc-cd32-10ff8cfcecb6					William Brinkley.	Don't go near the water.	A244834	1956-06-14	RE203605	1984-01-05	William Brinkley|A						
1235d27b-e2b5-3462-95ea-35f94f53dc52					Charles Dickens, illustrated by Nelson Doubleday, Inc., as employer in a work made for hire of Lawrence Beall Smith.	The Adventures of Oliver Twist.	A245381	1956-06-14	RE200208	1984-01-05	Nelson Doubleday, Inc.|PWH						
31242f28-31d5-464e-ca9e-c48174ff355f						Man, culture, and society.  Editor: Harry L. Shapiro.	A245709	1956-06-14	RE217619	1984-09-05	Harry L. Shapiro|A						
e6097434-f1a6-43dc-1cd7-f025eea49804					Theodore Howard Banks.	Three Theban plays.	A245710	1956-06-14	RE217573	1984-09-11	Marian C. Banks|W						
46cb0f23-238c-eab8-4f5e-9f86dfa8e9fa					Frederick C. Barghoorn.	Soviet Russian nationalism.	A245981	1956-06-14	RE217575	1984-09-11	Frederick C. Barghoorn|A						
0718c5d7-5e9c-79c0-21bc-2aeb6e3725da					Jack Kent.	King Aroo.	A246231	1956-06-14	RE210482	1984-08-08	Jack Kent|A						
df137ef8-2d59-4ae7-3539-75280a70a8d7					Robert E. Cushman.	Civil liberties in the United States; a guide to current problems and experience.	A246874	1956-06-14	RE227536	1984-12-10	Robert F. Cushman|C						
4755c870-8176-2452-7778-39f45aea9637					Believe It Or Not, Inc., employer for hire of Robert L. Ripley & Doug Storer.	Ripley's Believe It Or Not!  Animal book.	A253321	1956-06-14	RE219428	1984-11-09	Ripley International, Ltd.|PWH						
6adf9317-1ced-801c-abe7-eac7c4031efb					Walt Disney Productions, Inc., as employer for hire of Frank A. Reilly & Dick Huemer (adaptor), George D. Wheeler (drawings)	Walt Disney's True life adventures, The Wonder of living things and the Earth they live on.  No. 396.	A254136	1956-06-14	RE196402	1984-02-21	Walt Disney Productions|PWH						
1f3591d9-6517-00dd-421e-e2f681f7ba92						Shoe & hosiery selling plan.	A257832	1956-06-14	RE212704	1984-06-15	The Conde Nast Publications, Inc.|PWH						
7b19dd9b-5f1c-23f8-3d3c-cc05bf200d5f						Holiday selling, 1956.	A263951	1956-06-14	RE212706	1984-06-15	The Conde Nast Publications, Inc.|PWH						
f698d0d7-864b-5ebe-1d37-f5352776753c					William Franklin Graham.	What God can do for you.	A270971	1956-06-14	RE208559	1984-04-27	The Billy Graham Evangelistic Association|PWH						
d218bade-b4dc-5f9a-3558-87f88cc2920d						Le Petit homme de Disneyville.  De Walt Disney, translation: Marie Andrieu.	AFO20561	1956-06-14	RE207524	1984-01-19	Marie Andrieu|A						
faf49428-c55a-38af-ad94-b72b8298f482						Chemical & engineering news.  Vol. 34, no. 25, June 18, 1956.	B597347	1956-06-14	RE222464	1984-12-31	American Chemical Society|PCW						
aa6f8ece-5934-f46a-28a7-3c58a0292217						Christian Science quarterly.  Vol. 68, no. 1, Jan.-Mar. 1957.	B597376	1956-06-14	RE189728	1984-01-10	The Christian Science Publishing Society|PWH						
90caee94-1d00-41ec-7258-f28fa3f3ab42						Electronic design.  Vol. 4, no. 12, June 1956.	B597585	1956-06-14	RE230343	1984-12-28	Hayden Publishing Company, Inc.|PWH						
4ca211c6-9406-4aaa-657c-fc6ab016c4d0						Political science quarterly.  Vol. 71, no. 2, June 1956.	B597622	1956-06-14	RE227242	1984-12-13	The Academy of Political Science|PCW						
aeb64618-471f-111a-50f3-4270ffd6b260						Daily variety.  Vol. 92, no. 7, June 14, 1956.	B597656	1956-06-14	RE210306	1984-07-02	Daily Variety, Ltd.|PWH						
1f3c9a11-d747-1b99-d8e7-e7470fcbdf47						Chicago daily tribune.  Vol. 115, no. 142, June 14, 1956.	B597704	1956-06-14	RE209172	1984-06-06	Chicago Tribune Company|PCW						
621e1ba8-c0b6-8a46-8b5b-26353dcadd3b						The Christian Science monitor, Boston.  Vol. 48, no. 170, June 14, 1956.	B597710	1956-06-14	RE189730	1984-01-10	The Christian Science Publishing Society|PWH						
29dbe803-e31f-67fc-b1b1-de90856e5156						The Wall Street journal.  Vol. 147, no. 116, June 14, 1956.	B597715	1956-06-14	RE209633	1984-06-04	Dow Jones & Company, Inc.|PCW						
a7cbaef3-9c7c-bf36-b402-e1312cc9bbd6						The New York times.  Vol. 105, no. 35936, June 14, 1956.	B597797	1956-06-14	RE207391	1984-07-06	The New York Times Company|PCW						
b8fc8623-cf1c-1349-56f4-89035358cda5						Little Orphan Annie.	B597810	1956-06-14	RE230125	1984-12-28	Tribune Media Services, Inc.|PWH						
d42ccbfe-dd42-3480-238d-5848c2ccdc19						The Washington post & Times herald.  Vol. 79, no. 192.	B597850	1956-06-14	RE225841	1984-12-21	The Washington Post Company|PCW						
1778e238-e9fa-f4a9-29f5-ae487cb43337						The New Yorker.  Vol. 32, no. 17, June 16, 1956.	B597880	1956-06-14	RE210158	1984-05-14	The New Yorker Magazine, Inc.|PCW						
c6b1af94-6485-0002-6f55-79dfab0b3ae9					Robert Hillyer.	The New Yorker, June 16, 1956|The Victim.	B597880	1956-06-14	RE233497	1984-10-26	Francesca P. Hillyer|NK||Elizabeth V. Hillyer|NK						
8747b1c9-7f64-0a64-a1fc-8ba120e74583						Sports illustrated.  Vol. 4, no. 25, June 18, 1956.	B597907	1956-06-14	RE214086	1984-09-14	Time, Inc.|PWH						
75c2257e-6fda-1055-2f36-d97da779453e						Sports illustrated.  Vol. 4, no. 25, June 18, 1956.	B597908	1956-06-14	RE214087	1984-09-14	Time, Inc.|PWH						
ae7b9bb2-197f-39aa-c762-c4001d165d28						The Nation.  Vol. 182, no. 24, June 16, 1956.	B598010	1956-06-14	RE251898	1984-12-06	Nation Associates, Inc.|PCW						
7cd3e8e6-e8ba-49a0-25f7-f9b0ec282aca						Time; the weekly newsmagazine (incorporating Literary digest)  Vol. 67, no. 25.	B598082	1956-06-14	RE220989	1984-11-01	Time, Inc.|PCW						
71fe63dc-1c75-a542-e824-49c348f1fa4e						Chemical abstracts.  Vol. 50, no. 11, June 10, 1956.	B598354	1956-06-14	RE194256	1984-01-23	American Chemical Society|PCW						
f48038d7-f723-9b41-d26a-d3e38392d327						Your new baby.  No. 85, July 1956.	B598592	1956-06-14	RE211727	1984-08-17	S. A. Inc|PCW						
0094522e-f8e6-29e7-fc6b-32cf42de988b						Dell crossword puzzles.  Vol. 13, no. 40, July-Aug. 1956.	B598717	1956-06-14	RE197210	1984-02-21	Dell Publishing Company, Inc.|PCW						
35564f54-2e11-da69-b1a7-6324007dedfa						Review of economics and statistics.  Vol. 38, no. 2, May 1956.	B598813	1956-06-14	RE197305	1984-03-08	President and Fellows of Harvard College|PWH						
3dec8709-7a56-fe9b-df1f-ca032e58582a						Marge's Little Lulu.  Vol. 1, no. 96.  Art & text: Marjorie Henderson Buell.	B600420	1956-06-14	RE222966	1984-11-21	Marjorie Henderson Buell|A						
69f25b65-3f25-9917-39df-5db9821b8809						Marge's Little Lulu.  Vol. 1, no. 97.  Art & text: Marjorie Henderson Buell.	B600450	1956-06-14	RE222960	1984-11-21	Marjorie Henderson Buell|A						
ce5abfef-3002-ee05-06d4-265a48026d4f						Porky Pig.  No. 47, July-Aug. 1956.	B600451	1956-06-14	RE205314	1984-06-11	Warner Brothers, Inc.|PWH						
0f59f839-00ca-1e3c-8a83-6352b940d735						Southern reporter, 2d series.  Vol. 87, no. 3, June 14, 1956.	B602589	1956-06-14	RE206829	1984-06-28	West Publishing Company|PWH						
cfd51c37-1bd0-806d-3264-05f78d4fca09						South Eastern reporter, 2d series.  Vol. 92, no. 8, June 14, 1956.	B602590	1956-06-14	RE206830	1984-06-28	West Publishing Company|PWH						
7c825c88-8342-d5ad-ac0a-cbf965f0348c						Texas Rangers.  Vol. 63, no. 3, Aug. 1956.	B605499	1956-06-14	RE192774	1984-01-04	B. S. Inc|PCW						
bd50813d-2e11-7c91-4d9c-3e9653102187						Highlights for children.  Vol. 11, no. 6, June-July 1956.	B613860	1956-06-14	RE214728	1984-08-01	Highlights for Children, Inc.|PCW						
03064f30-59bc-f716-2218-c3d4e8258229						The Magic flute.  Translators of libretto: W. H. Auden [i.e. Wystan Hugh Auden] & Chester Kallman.	DP2620	1956-06-14	RE224609	1984-11-21	Edward Mendelson|E						
de81b2e9-ffd0-f263-1f8b-eae7a73d36cd					Edgar Tobin Aerial Surveys, Margaret Batts Tobin, individually and as executrix of the Estate of Edgar G. Tobin, owner.	Regional township-section map from lat. N. 34 degrees to N. 35 degrees, from long. W. 93 degrees to W. 94 degrees.	F21296	1956-06-14	RE189937	1984-01-20	Tobin Surveys, Inc.|PWH						
3c914623-f9e3-daae-0afc-5fe55df80701						Map of Modoc County, California.  Cartography, data & editing:  Harry Freese.	F21302	1956-06-14	RE217385	1984-10-31	Estelle Freese|W						
3bdcf5aa-80d2-f8bb-2e81-4f92a8b7ea03					Rodney DeSarro.	Cartoons-of-the-month.  July 1956.	K46047	1956-06-14	RE197249	1984-03-01	Cartoons-of-the-Month|PWH						
6b8b03ab-b6c0-fc2c-9d50-7c58647ac1f3					Myron Lieberman.	Education as a profession.	A240875	1956-06-15	RE204612	1984-04-25	Myron Lieberman|A						
fa0b95ac-75f0-b6df-2c70-6e6df91a69e2					Thomas P. Neill.	The Common good; Christian democracy and American national problems.	A240878	1956-06-15	RE218568	1984-09-24	Holt, Rinehart, and Winston|PWH						
fd5ed919-5e42-dc77-5c37-d991ece5bfcf					Dwight B. Newton, pseud. of Dwight Bennett.	The Avenger.	A240973	1956-06-15	RE224578	1984-11-29	Dwight Bennett|A						
48d22e5d-9593-797a-7b52-91e80a80d5dd					Joseph Nathan Kane.	The Perma quiz book.	A240975	1956-06-15	RE224579	1984-11-29	Joseph Nathan Kane|A						
f6838c38-6425-6a9e-c92b-baa7f3c7b6bd					Henry Neely.	The Stars by clock and fist.	A241122	1956-06-15	RE219251	1984-09-25	Robert E. McAuvic|E||Ellen Campbell|E						
481c754d-37a2-9a2f-1d6f-b0249dc16f51					Henry Billings.	Bridges.	A241123	1956-06-15	RE210945	1984-06-01	Henry Billings|A						
eaf292c3-bae1-7afe-d276-4ff7b8d4a6ef					Newbery Award Records, Inc., employer for hire of Albert Gray, Nancy Sparks, Jane Orthello, and Stephen Wagner.	Junior English in practice 7; test book form 7A.	A241178	1956-06-15	RE218085	1984-09-24	Newbery Award Records, Inc.|PWH						
daceb99d-b529-9553-6497-f225253e4a95					Newbery Award Records, Inc., employer for hire of Albert Gray, Nancy Sparks, Jane Orthello, and Stephen Wagner.	Junior English in practice 7; check sheets.	A241179	1956-06-15	RE218086	1984-09-24	Newbery Award Records, Inc.|PWH						
59b103db-b558-38bd-5802-383e310d6c9d					Charles W. Lomas & Ralph Richardson.	Speech; idea and delivery.	A241260	1956-06-15	RE226539	1984-12-13	Ralph Richardson|A						
04761281-9f26-c84b-aa79-0c01c1d01f46					Thomas B. Drew & John W. Hoopes, Jr.	Advances in chemical engineering.  Vol. 1.	A241661	1956-06-15	RE223882	1984-12-11	Academic Press, Inc.|PCW						
07d23bdc-c902-ecf7-48ad-d8e19e829cfe					Otto VonSimson.	The Gothic cathedral; origins of Gothic architecture and the Medieval concept of order.	A241663	1956-06-15	RE213071	1984-04-18	Otto VonSimson|A						
94f8a7aa-885b-e930-a927-109e23741a9d					Dora Panofsky & Erwin Panofsky.	Pandora's box; the changing aspects of a mythical symbol.	A241664	1956-06-15	RE206847	1984-06-21	Gerda Panofsky|W						
29bd11f5-0625-aebb-d1a9-629cb0133b51						Federal reporter, second series.  Vol. 229.	A241674	1956-06-15	RE207049	1984-06-28	West Publishing Company|PWH						
782de3e6-9599-0f2c-012c-70a5057d2188						West's Annotated California codes; vehicle code, sections 1-228 and sections 449 to end.  Vol. 66-67.	A241847	1956-06-15	RE207055	1984-06-28	West Publishing Company|PWH						
eddc95fb-86a8-2e80-aaef-a1f99d3f5c04					Tennessee Williams.	In the winter of cities; poems.	A242542	1956-06-15	RE230484	1984-12-26	Southeast Bank|E					Some poems prev. pub. in various periodicals.	
45168b07-11a0-1729-2baa-517b59b31912					John H. Middendorf & Ernest G. Griffin.	Manual of English prose composition.	A242579	1956-06-15	RE217552	1984-09-12	John H. Middendorf|A||Ernest G. Griffin|A						
18ef4e3f-10ec-fcd5-a180-a9033165c0fa					James L. Mursell, Gladys Tipton, Beatrice Landeck et al.	Music in our town.  Code no. 8222.	A242582	1956-06-15	RE230322	1984-12-28	Jean L. Mursell Norris|C						
a2a78bf6-f7c8-d2d4-5a79-dce334f89ae3						Advance California appellate reports.  Vol. 17, no. 24.	A243799	1956-06-15	RE230610	1984-12-31	Bancroft-Whitney Company|PWH						
71af06aa-4704-5e7f-c20e-f09da9a12418					Muriel Lewin Guberlet.	Seaweeds at ebb tide.	A244623	1956-06-15	RE245662	1984-12-31	Florence E. Foster|C||Frank L. Guberlet|C						
bb62335b-29d0-11f8-0e56-ef7b3cd35f8b					Samuel Noah Eisenstadt.	From generation to generation; age groups and the social structure.	A250131	1956-06-15	RE224843	1984-11-05	Samuel Noah Eisenstadt|A						
8b63bf20-51c1-a034-9a28-08866a3fc36b					Jack Kent.	King Aroo.	A251165	1956-06-15	RE210484	1984-08-08	Jack Kent|A						
327483b3-baa9-aa22-88a5-08b92c20d997						9 paintings of dogs.  Text: Marguerite Henry.	A252169	1956-06-15	RE225018	1984-12-03	Marguerite Henry|A						
e941f815-24a9-649e-de91-e3c79a849099						9 paintings of horses.  Text: Marguerite Henry.	A252170	1956-06-15	RE225019	1984-12-03	Marguerite Henry|A						
5bb219c5-9e69-5b7a-1349-cca81201f36e						Academy player's directory.  Issue no. 75.	A260432	1956-06-15	RE203699	1984-02-28	Academy of Motion Picture Arts and Sciences|PWH						
a1187385-d3ef-6517-255b-6662fe3ef37f					Herbert W. Armstrong.	Ambassador College Bible correspondence course.  Lesson 9.	A270746	1956-06-15	RE205823	1984-02-09	Worldwide Church of God|PWH						
5c943b76-9916-f276-0af1-b8c34262c8f2					Herbert W. Armstrong.	1975 in prophecy!	A297136	1956-06-15	RE205829	1984-02-09	Worldwide Church of God|PWH						
62058bda-77c6-498e-965e-088b4d4029b7						The Plain truth.  Vol. 21, no. 6, June 1956.	A636972	1956-06-15	RE205837	1984-02-09	Worldwide Church of God|PWH						
09a3a9e6-f423-8772-bfb0-c6d6944fa60c					Raymond Queneau.	Histoire universelle.  T. 1: des origines a l'Islam.	AFO20651	1956-06-15	RE207563	1984-03-29	Jean-Marie Queneau|C						
b4258043-42c0-169c-2eba-abfb2338e0a6						Daily variety.  Vol. 92, no. 8, June 15, 1956.	B597657	1956-06-15	RE210307	1984-07-02	Daily Variety, Ltd.|PWH						
43346eaf-dac6-0dc4-3ed8-680866f4dbb3						Chicago daily tribune.  Vol. 115, no. 143, June 15, 1956.	B597705	1956-06-15	RE209173	1984-06-06	Chicago Tribune Company|PCW						
cf571ba9-fce0-ea58-1fb0-316d31e87946						The Christian Science monitor, Boston.  Vol. 48, no. 171, June 15, 1956.	B597711	1956-06-15	RE189731	1984-01-10	The Christian Science Publishing Society|PWH						
18479031-f433-78f9-b5a9-035c1d7c4542						The Wall Street journal.  Vol. 147, no. 117, June 15, 1956.	B597716	1956-06-15	RE209632	1984-06-04	Dow Jones & Company, Inc.|PCW						
a408f080-e8a4-cc1d-681b-92c6466983fe						The New York times.  Vol. 105, no. 35937, June 15, 1956.	B597798	1956-06-15	RE207392	1984-07-06	The New York Times Company|PCW						
b7a347c9-faea-e642-37b7-d1e00754bd49						Little Orphan Annie.	B597811	1956-06-15	RE230126	1984-12-28	Tribune Media Services, Inc.|PWH						
a5ac5374-f8a9-a245-971d-b13ae8278bcf						The Journal of experimental medicine.  Vol. 103, no. 6, June 1, 1956.	B597967	1956-06-15	RE224508	1984-12-03	The Rockefeller University Press|PCW						
e4fb72ec-5af9-ee5c-2af5-b22480f8a034						Journal of bacteriology.  Vol. 71, no. 4, Apr. 1956.	B597971	1956-06-15	RE219174	1984-10-17	The Williams & Wilkins Company|PCW						
