entry_id	volume	part	number	page	auth	titl	oreg	odat	id	dreg	claimants	new_matter	see_also_ren	see_also_reg	note	full_text
4edeab6d-d5ae-9846-e783-f19948613fda						Prevention.  Vol. 13, no. 6, June 1961.	B907918	1961-06-01	RE473577	1989-12-15	RodaLe Press, Inc.|PWH					
24f4a8a9-5707-469f-89b4-b6c6227feaee						Organic gardening and farming.  Vol. 8, no. 6, June 1961.	B907969	1961-06-01	RE473580	1989-12-15	RodaLe Press, Inc.|PWH					
a2cffcff-9e3e-2f7b-4d72-1cc0693d4639						Sports illustrated.  Vol. 14, no. 22, June 5, 1961.	B908001	1961-06-01	RE458176	1989-12-21	Time, Inc.|PWH					
3f76a047-fcd8-4318-c9e5-a7e919399dbe						Theatre arts; combined with Stage magazine.  Vol. 45, no. 6, June 1961.	B908822	1961-06-01	RE457189	1989-12-26	Samuel R. Ceccarelli|PCW					
f5e8d7d3-868f-17b2-5977-178e3ebdb03c						The Church musician.  Vol. 12, no. 6, June 1961.	B910001	1961-06-01	RE442706	1989-10-23	Sunday School Board of the Southern Baptist Convention|PCW					
391a0daf-9fea-74fc-0e20-5982e479ba97						AIA journal.  Vol. 35, no. 6, June 1961.	B910535	1961-06-01	RE451587	1989-12-06	Billboard Publications, Inc.|PCW					
d9b93ac0-c20e-2514-7e8b-dd643b1697c0						The Congressional digest.  Vol. 40, no. 6-7, June-July 1961.	B911622	1961-06-01	RE414641	1989-01-03	Congressional Digest Corporation|PCW					
51c3e1a7-dda1-b444-eedb-7cc8bfbf536d						The Cadillac serviceman.  Vol. 35, no. 6, June 1961.	B911949	1961-06-01	RE458879	1989-12-20	Cadillac Motor Car Division General Motors Corporation|PWH					
d6f62139-a423-e110-2d47-3d4a95cfc874						Gentlemen's quarterly.  Vol. 31, no. 4, June 1961 (summer 1961)	B912648	1961-06-01	RE429870	1989-03-17	Conde Nast Publications, Inc.|PCW					
c29a88d3-79ac-d7d6-d60f-9e455e1914c1						The Texas quarterly.  Vol. 4, no. 1, spring 1961.	B912821	1961-06-01	RE440639	1989-10-10	University of Texas Press|PCW					
d105d399-986d-3e31-811e-9321f7af9b6c						Dramatists bulletin.  June 1961.	B914573	1961-06-01	RE434808	1989-09-05	Authors League of America, Inc.|PCW					
ab55c4b5-42da-070f-3b51-d44da12871d0						Ebony.  Vol. 16, no. 8, June 1961.	B928728	1961-06-01	RE444900	1989-08-28	Johnson Publishing Company, Inc.|PCW					
bd41f93a-fc33-1820-15b8-7c6e05757149						Junior teacher.  Vol. 15, no. 4, July-Sept. 1961.	B932770	1961-06-01	RE444358	1989-11-01	Marvel Entertainment Group, Inc.|PCW					
fb32fb4d-9028-3247-6448-7b5d3cb7c05b						Primary teacher.  Vol. 15, no. 4, July-Sept. 1961.	B933274	1961-06-01	RE444362	1989-11-01	Marvel Entertainment Group, Inc.|PCW					
0c7bbf2d-386b-a836-7a91-3ce75e97aad8					David Madden.	Adonis in the underworld.	B934030	1961-06-01	RE461200	1989-12-26	David Madden|A					
bd0553f3-2dd6-16f8-2319-ff210d07abef						Metal progress.  Vol. 79, no. 6, June 1961.	B938103	1961-06-01	RE419396	1989-02-16	International|PWH					
d9161459-a66d-0442-ce23-c75d2c27cfe6						The Good news.  Vol. 10, no. 6, June 1961.	B939083	1961-06-01	RE417476	1989-01-17	Worldwide Church of God|PWH					
bbe7db66-7cc5-8a1e-4115-2aa5a7f0499a						The Good news.  Vol. 10, no. 7, July 1961.	B941772	1961-06-01	RE417488	1989-01-17	Worldwide Church of God|PWH					
958424b0-40fe-b269-79eb-b99b313d6ddc						Selection du Reader's Digest.  Vol. 28, no. 168, juin 1961.  Editor-in-chief: Pierre Ranger.	BFO3494	1961-06-01	RE440095	1989-06-16	Selection du Reader's Digest (Canada) Ltee|PWH					
81944293-d476-76fd-2db9-3648a705e7ad						Det Beste fra Reader's Digest.  Vol. 15, no. 6, juni 1961.  Editor-in-chief: Astrid Oeverbye.	BFO3499	1961-06-01	RE441729	1989-07-24	A.S. Beste|PWH					
c0fde527-1166-962c-5592-a265b43a01b1						Det Bedste fra Reader's digest.  Vol. 16, no. 6, juni 1961.  Editor-in-chief: Onni Kyster.	BFO3518	1961-06-01	RE432938	1989-06-19	Reader's Digest Association, Inc.|PWH					
aaa20e26-e745-c6b1-f346-0b3356f6a206						Det Basta ur Reader's digest.  Vol. 19, no. 6, juni 1961.  Editor-in-chief: Olle Gustafson.	BFO3520	1961-06-01	RE434183	1989-05-15	Reader's Digest|PWH||A.B.|PWH					
ea81f0c2-c9cf-ac06-1d40-f682cead34ef						Selection du Reader's Digest.  Vol. 29, no. 6, juin 1961.  Editor-in-chief: Pierre Denoyer.	BFO3524	1961-06-01	RE430584	1989-04-28	Selection du Reader's Digest, S.A.R.L.|PWH					
2f1ae073-e425-71f0-443c-a7341fa2ea48					Selecciones del Reader's Digest Argentina, S.A.	Selecciones del Reader's Digest.  Vol. 41, no. 247, jun. 1961.	BFO3529	1961-06-01	RE425302	1989-06-12	Reader's Digest Association, Inc.|PWH					
ac143bc5-7b05-94c8-6dbe-4410c60ce103						Valitut palat koonnut Reader's Digest.  Vol. 17, no. 6, Kesakuu 1961.  Editor-in-chief: Seere Salminen.	BFO3530	1961-06-01	RE426098	1989-06-19	Valitut Palat Reader's Digest|PWH||A.B.|PWH					
52171128-54d4-3ebb-8c02-aff1d339ea61						Het Beste uit Reader's Digest.  Vol. 4e, no. 45, juni 1961.  Editor-in-chief: Aad VanLeeuwen.	BFO3531	1961-06-01	RE426099	1989-06-19	Uitgeversmaatschappij the Reader's Digest|PCW||N.V.|PCW					
5a42e376-8913-8354-3fc4-fc5d424c456f						Selezione dal Reader's Digest.  Vol. 26, no. 153, giugno 1961.  Editor-in-chief: Mario Ghisalberti.	BFO3541	1961-06-01	RE423914	1989-05-16	S.P.A. Reader's Digest|PWH					
691167fa-d3cf-1c49-29a4-278f5c7c0bb9						Selecciones del Reader's digest.  Vol. 41, no. 247, jun. 1961.	BFO3546	1961-06-01	RE434186	1989-05-15	Selecciones del Reader's Digest Iberia, S.A.|PWH					
a7e0ec93-757f-f94c-57c8-eca6e93bf42a						Selecoes do Reader's Digest.  Vol. 39, no. 233, junho 1961.  Editor-in-chief: Tito Leite.	BFO3558	1961-06-01	RE426640	1989-06-19	Reader's Digest Association, Inc.|PWH					
6160cf19-3b1f-db17-1e31-af106b48cb4f						Reader's Digest.|The Reader's Digest (in Japanese)  Vol. 16, no. 6, June 1961.  Editor-in-chief: Seiichi Fukuoka.	BFO3579	1961-06-01	RE423916	1989-05-16	Reader's Digest Association, Inc.|PWH					
5068c861-7021-5388-10c5-f8fa29ab26fd					Harold Pinter.	A Slight ache and other plays.	DF1968	1961-06-01	RE437101	1989-04-17	Harold Pinter|A					
814239b2-775b-d739-75b6-1528f67c4eff						The American Heritage battle map of Gettysburg.	F30625	1961-06-01	RE460117	1989-12-26	Forbes, Inc.|PWH					
7cedc3ee-05af-b2cd-9425-a9fd9ccc729b						The American Heritage battle map of First Bull Run.	F30626	1961-06-01	RE460118	1989-12-26	Forbes, Inc.|PWH					
4309f0f1-8caf-8723-3b71-80fdcb041507						The American Heritage battle map of Chattanooga.	F30627	1961-06-01	RE460119	1989-12-26	Forbes, Inc.|PWH					
e69988da-d6ed-195e-f1ce-c9754d0e0eaf						Street guide and metropolitan map of Memphis.  Prepared for Shell Oil Company by the H. M. Gousha Company, a division of Simon & Schuster.	F30894	1961-06-01	RE437982	1989-09-18	Simon & Schuster|PWH					
6a4d5dea-1015-bb97-6323-65d1396bd187						Street guide and metropolitan map of Louisville.  Prepared for Shell Oil Company by the H. M. Gousha Company, a division of Simon & Schuster.	F30895	1961-06-01	RE437983	1989-09-18	Simon & Schuster|PWH					
533ceb18-1726-6894-12df-439b1cfe9948					Bob Scriver.	Reynard's brood.	GP47738	1961-06-01	RE415505	1989-01-09	Bob Scriver|A					
8c2985d4-f198-b423-6025-baa3e5432fc8					J. R. Cropsey, color collotype: Arthur Jaffe Heliochrome Company.	A Mountain glimpse.	H13897	1961-06-01	RE445397	1989-10-05	Aaron Ashley, Inc.|PWH					
e757099b-190f-2d82-c1bb-e79e18cf5eb6						Debenture blanks; print.  Ser. J.	K62523	1961-06-01	RE432993	1989-01-27	Goes Lithographing Company|PWH					
416285b4-9775-f004-3e2c-fb34a15a2c10					Robert T. Ayres.	I say unto thee, arise.	K63112	1961-06-01	RE454135	1989-12-12	Robert T. Ayres|A					
4da75e7b-19b1-a5f1-e686-bf5b64eb1945					Robert T. Ayres.	Nevertheless not my will, but thine, be done.	K63113	1961-06-01	RE454136	1989-12-12	Robert T. Ayres|A					
5c77f579-4b07-1a64-6c5f-808b2a2a0121					Robert T. Ayres.	My God hath shut the lions' mouths.	K63114	1961-06-01	RE454137	1989-12-12	Robert T. Ayres|A					
2f5e95bb-902d-9f80-211f-a32ef8c72729					Robert T. Ayres.	I have compassion on the multitude.	K63115	1961-06-01	RE454138	1989-12-12	Robert T. Ayres|A					
973366a3-54b6-93f3-5ca9-12d152d8a62b					L. Ron Hubbard.	HCOB1 June 1961, Assessing.	TX1192029	1961-06-01	RE437846	1989-05-08	Mary Sue Hubbard|W					
e2e00f7d-b42f-4a4b-8bf2-894f463825d0					Betty Rollin, illustrated by Sheila Greenwald.	I thee wed.	A505212	1961-06-02	RE420078	1989-01-23	Betty Rollin|A					
e525b43a-a73b-6c14-241c-6648b2afc031					Milton White, introductory poem by Ogden Nash, ill. by F. B. Modell.	Listen, the Red Eyed Vireo.	A505214	1961-06-02	RE433174	1989-06-15	Milton White|A					
92ef583c-d477-cd4e-a389-f8d669426367					Rodney H. Maingot.	Abdominal operations.	A505306	1961-06-02	RE457042	1989-12-26	William Norris|E					
fc20a8d5-2cf4-d849-6df9-6ac3ff652415					Max Kurtz.	Structural engineering for professional engineers' examinations including civil engineering review.	A505308	1961-06-02	RE459121	1989-12-22	Max Kurtz|A					
b173dcf4-adc3-1bec-fa31-10aca071ec44					Leon Uris.	Mila 18.	A505778	1961-06-02	RE420079	1989-01-23	Leon Uris|A					
fe8495a2-5d9e-8cae-8d0b-06542b8f87ba						Advance California reports.  Vol. 22, no. 21.	A506468	1961-06-02	RE424462	1989-04-28	Bancroft-Whitney Company|PWH					
18bdb4b5-3357-b543-88e0-0fb4171febcb						Men in white apparel; bk.  Text: Ann Ree Colton.	A506500	1961-06-02	RE430636	1989-04-13	Jonathan Murro|Wr					
abe3738f-622a-7dd7-3801-5585e6150a98						Revised Code of Washington annotated.  Titles 23-25.	A507199	1961-06-02	RE428773	1989-07-06	Bancroft-Whitney Company & West Publishing Company|PWH					
622b3ce2-5a8e-5e8d-3d63-1bb6aa3fe355						West's California reporter.  Vol. 10.	A507200	1961-06-02	RE428774	1989-07-06	West Publishing Company|PWH					
ce216665-0c65-704b-4747-941583469aa2						Pacific reporter, second series.  Vol. 359.	A507202	1961-06-02	RE428776	1989-07-06	West Publishing Company|PWH					
48ecca64-d5f1-523d-1d15-ef8b487a6879						New York supplement, second series.  Vol. 209.	A507203	1961-06-02	RE428777	1989-07-06	West Publishing Company|PWH					
8eccd5ad-c198-7470-7979-93b8b7e52624					W. Barton Leach and James K. Logan.	Cases and text on future interests and estate planning.	A507212	1961-06-02	RE428779	1989-07-06	W. Barton Leach|A||James K. Logan|A					
ef87a27a-197a-6146-b7b6-9d55748dc1ed						Index, synopsis, key number character, and syllabi in Reports of cases argued and determined in the Superior Court, etc. of the State of New Jersey.  Vol. 65.	A507214	1961-06-02	RE428492	1989-07-06	West Publishing Company|PWH					
a5fe9901-797a-c7fb-fe30-c07ea55e9092						New California digest.  Vol. 5-A.	A507641	1961-06-02	RE424465	1989-04-28	Bancroft-Whitney Company|PWH					
8bf68a89-f973-553e-7ec7-db286b68a038					Maurice Ashley.	Great Britain to 1688.	A507673	1961-06-02	RE457006	1989-12-26	Maurice Ashley|A					
9bbec444-1c26-2e2d-5030-f29ceaf0b0bd						How to specify irons by microstructure.	A507729	1961-06-02	RE448196	1989-02-13	Columbiana Foundry Company|PWH					
3d5a8692-7296-43b5-6573-cee010b36d1f					John S. Henderson.	National income; statistics and dynamics.	A508029	1961-06-02	RE447936	1989-10-26	John Henderson|A					
5897d8ed-f826-3f9b-0f9c-5f8958845fc3					Walt Disney Productions, as employer for hire of Doris Schroeder (author) & James Schaeffing (illustrator)	Annette|The Desert Inn mystery.	A508036	1961-06-02	RE420728	1989-03-20	Walt Disney Company|PWH					
498bdc30-0dc4-4c3f-686e-1a3fef65de17					Silver Burdett Company.	The United States and Canada.	A508378	1961-06-02	RE434127	1989-05-10	Silver, Burdett & Ginn, Inc.|PWH					
691aee10-967c-f4d0-c3c9-32a466891607						New California digest.  Vol. 5-B.	A508458	1961-06-02	RE424467	1989-04-28	Bancroft-Whitney Company|PWH					
66b29777-5108-76fc-cd8a-aa5e28474b92					Ivan Hinderaker.	American government annual, 1961-1962.	A510915	1961-06-02	RE453613	1989-12-11	Ivan Hinderaker|A					
f9315806-3f92-3b2a-c3c7-a6013eeeb72c					Dorothy Burne Goebel.	American foreign policy; a documentary survey, 1776-1960.	A510932	1961-06-02	RE461299	1989-12-20	Dorothy Burne Goebel|A					
54b54744-2059-e090-10c9-bec4d49e43de						Catecismo menor del Doctor Martin Lutero.  Editorial revision: Andrew A. Melendez.	A511641	1961-06-02	RE431916	1989-05-19	Concordia Publishing House|PWH					
6393358f-525d-25f4-cab1-97675ee00f71						The Art of oboe playing.  Text: Robert Sprenkle & David Ledet.	A513909	1961-06-02	RE442027	1989-07-17	Robert Sprenkle|A					
35db1ff1-8ed9-8fa1-050b-9451efeb700f					Jean Brachet & Alfred E. Mirsky.	The Cell, biochemistry, physiology, morphology.  Vol. 2: cells and their component parts.	A519038	1961-06-02	RE431858	1989-04-24	Academic Press, Inc.|PWH					
9658f4f6-8328-7a06-611b-55906cae6254					Jerome Weidman.	My father sits in the dark, and other selected stories.	A527058	1961-06-02	RE448849	1989-09-01	Jerome Weidman|A					
2e2cf6c5-943c-ffc2-5549-5e799ffe9e5a					Charles Atkinson Kirkpatrick.	Salesmanship: helping prospects buy.	A529004	1961-06-02	RE430273	1989-03-06	South-Western Publishing Company|PWH					
0c2920d4-d656-4450-85e8-0f5e8337ac2c					Philip M. Klutznick.	No easy answers.	A543769	1961-06-02	RE443243	1989-07-13	Philip M. Klutznick|A					
62a5593c-4a44-18ac-89bb-a2c1359c5aef					Frank Borden Hanes.	The Fleet rabble.	A548059	1961-06-02	RE440127	1989-10-10	Frank Borden Hanes|A					
0b76bd8b-597c-3b35-7344-8d86b2c00ca9					Leonard Nathan.	In the room of the mind of an American Nazi.|The Reconstructionist, June 2, 1961	A907266	1961-06-02	RE442926	1989-10-19	Leonard Nathan|A					
ff15e98e-6063-d49a-11fc-8473bbf86555					Pierre Daninos, translation: Robin Chancellor.	A Certain Monsieur Blot.	AF19689	1961-06-02	RE462817	1989-12-27	George Weidenfeld & Nicolson, Ltd.|PWH					
47914202-418d-323e-2803-c84878255911					Lucy Maria Boston.	A Stranger at Green Knowe.	AFO34156	1961-06-02	RE431911	1989-05-11	Lucy M. Boston|A					
6c543032-e0e4-abcf-122c-daea2df2cb2a						Pearls of wisdom.  Vol. 4, no. 22, June 2, 1961.	B210959	1961-06-02	RE427388	1989-03-07						
b7ae279d-1721-1bf9-008e-39dd71c3dd50						Chicago daily tribune.  Vol. 120, no. 131, June 2, 1961.	B905517	1961-06-02	RE416297	1989-01-17	Chicago Tribune Company|PCW					
99d9d921-d560-907b-6213-9db03de8e84b						The Christian Science monitor, Boston.  Vol. 53, no. 159, June 2, 1961.	B905522	1961-06-02	RE415752	1989-01-11	Christian Science Publishing Society|PWH					
67dc1fbe-b892-cf9f-c10c-b92fb66828ab						The Wall Street journal.  Vol. 157, no. 107, June 2, 1961.	B905531	1961-06-02	RE456505	1989-12-18	Dow Jones & Company, Inc.|PCW					
63f9caec-8b01-dc5b-4c2c-cf1b7d6f111b						The New York times.  Vol. 110, no. 37750, June 2, 1961.	B905639	1961-06-02	RE424223	1989-02-21	New York Times Company|PCW					
18e4654b-8cd5-89e2-cdec-eaaa5f95c3d0						Daily news.  Vol. 42, no. 293, June 2, 1961.	B905651	1961-06-02	RE416586	1989-01-23	New York News, Inc.|PWH					
3040a30c-7c18-9e96-500e-77b6bc1a36d7						Little Orphan Annie.	B905651	1961-06-02	RE451067	1989-12-08	Tribune Media Services, Inc.|PWH					
9f0c7ff1-619b-b5f3-4f51-3909919ad72e						Christian Science sentinel.  Vol. 63, no. 24, June 17, 1961.	B905959	1961-06-02	RE416410	1989-01-11	Christian Science Publishing Society|PWH					
8758b065-37f6-2523-49c2-97b6ce3df655						Chemical & engineering news.  Vol. 39, no. 23, June 5, 1961.	B906002	1961-06-02	RE445841	1989-11-16	American Chemical Society|PCW					
537c1094-d51c-cc07-5629-a8fa7e2c6851						Journal of the American Chemical Society.  Vol. 83, no. 10, May 20, 1961.	B906003	1961-06-02	RE445916	1989-11-16	American Chemical Society|PCW					
39c78e83-8b6b-c878-a015-e140d08c6995						Association for Computing Machinery: Communications.  Vol. 4, no. 5, May 1961.	B906081	1961-06-02	RE445702	1989-11-07	Association for Computing Machinery, Inc.|PCW					
2da51aa2-31a5-b9cc-1a44-e34006fea894						Duke mathematical journal.  Vol. 28, no. 2, June 1961.	B906616	1961-06-02	RE418800	1989-02-21	Duke University Press|PCW					
a012a18a-2465-1699-bda6-a2f1e56995bd						The Drummer boy.	B906619	1961-06-02	RE441861	1989-10-26	Frawley Enterprises|PCW					
87813060-d916-626e-5c6b-7dce188461f4						The Washington post and times herald.  Vol. 84, no. 179, June 2, 1961.	B906993	1961-06-02	RE453502	1989-12-21	Washington Post Company|PCW					
d4123f7d-4242-cf2e-cd39-37e9dc3904c8						The Physics of fluids.  Vol. 4, no. 6, June 1961.	B907361	1961-06-02	RE424651	1989-06-15	American Institute of Physics|PCW					
e77895bb-8bca-65c6-4b6d-fdc4f2021b4e						Index, synopsis, key number character, and syllabi in New Jersey reports and New Jersey Superior Court reports.  Vol. 67, no. 22, June 2, 1961.	B907621	1961-06-02	RE428474	1989-07-06	West Publishing Company|PWH					
54791264-a833-c282-aea6-cc3f362cd375						New York supplement, second series.  Vol. 214, no. 1, May 30, 1961.	B907708	1961-06-02	RE428480	1989-07-06	West Publishing Company|PWH					
1d70efff-793a-261a-b6e1-f499d093451d						Volunteer choir.  Vol. 48, no. 10, July 1961.	B907839	1961-06-02	RE407642	1989-01-11	Lorenz Publishing Company|PWH					
c29d1176-f657-1d8f-3741-7d8043819465						Choir herald.  Vol. 64, no. 10, July 1961.	B907840	1961-06-02	RE407643	1989-01-11	Lorenz Publishing Company|PWH					
aacca8de-5f6c-7f83-0091-7b11ad10a7ef						Choir leader.  Vol. 68, no. 5, July 1961.	B907841	1961-06-02	RE407644	1989-01-11	Lorenz Publishing Company|PWH					
7dcc13d8-a27b-90bc-78b8-4fc7d204d7a9						Organist.  Vol. 65, no. 3, July 1961.	B908063	1961-06-02	RE410068	1989-01-11	Lorenz Publishing Company|PWH					
753e0ed7-bd02-f404-8607-519bc5eee5d9					Mutual Funds, Inc., a corporation of the Mutual Improvement Associations of the Church of Jesus Christ of Latter-day Saints.	The Improvement era.  Vol. 64, no. 6, June 1961.	B908196	1961-06-02	RE480116	1989-06-29	Church of Jesus Christ of Latter-day Saints|PCW					
917df028-4981-d7fa-a3cd-9a71a5350335					Aaron T. Beck.	Archives of general psychiatry.  Vol. 4, no. 6, June 1961.	B908908	1961-06-02	RE416127	1989-01-09	Aaron T. Beck|A					
62df5607-7a55-ea10-df9f-b8b71aba5bc7						Fate.  Vol. 14, no. 7, July 1961.	B910084	1961-06-02	RE469536	1989-12-28	Llewellyn Publications|PCW					
13c2bcba-0e9e-3855-96c7-5228b22082e9						United Feature comics.  Vol. 22, no. 22.	B914210	1961-06-02	RE418675	1989-03-24	United Feature Syndicate, Inc.|PCW					
2ef0fa94-1d1a-b635-e088-1895c35c6720						Li'l Abner; comic strip.  Created by Alfred G. Capp as an employee for hire of United Feature Syndicate, Inc.	B914210	1961-06-02	RE442871	1989-10-19	Capp Enterprises, Inc.|PWH					
500079e6-7191-d1e3-37e8-4f0bcf51f127						Tarzan.  No. 1578.	BB18410	1961-06-02	RE422742	1989-03-06	Edgar Rice Burroughs, Inc.|PWH					
5309797a-4728-da4e-4ee0-fedd5227c2b0						Tarzan : no. 6817.	BB18415	1961-06-02	RE437309	1989-09-12	Edgar Rice Burroughs, Inc.|PWH					
1f851e41-9e35-90e9-35e7-bef294728542						Tarzan : no. 6818.	BB18416	1961-06-02	RE437310	1989-09-12	Edgar Rice Burroughs, Inc.|PWH					
3c90678c-85f5-e2a3-e7bc-936f3c4bea01						Tarzan : no. 6819.	BB18417	1961-06-02	RE437311	1989-09-12	Edgar Rice Burroughs, Inc.|PWH					
d64ca44d-2541-88b3-3ef8-4fe91e741b82						Tarzan : no. 6820.	BB18418	1961-06-02	RE437312	1989-09-12	Edgar Rice Burroughs, Inc.|PWH					
4cc617fe-b51d-9c62-8914-9fc81abb9b68						Tarzan : no. 6821.	BB18419	1961-06-02	RE437313	1989-09-12	Edgar Rice Burroughs, Inc.|PWH					
3fe4f9fc-395e-dbc9-d69d-ae8e7def866c						Tarzan : no. 6822.	BB18420	1961-06-02	RE437314	1989-09-12	Edgar Rice Burroughs, Inc.|PWH					
30b8ff82-7e17-7dfe-ec6c-d5642c1358ca					Arthur Laurents.	Invitation to a march.|The Sleepwalkers.	DP4477	1961-06-02	RE455375	1989-12-26	Arthur Laurents|A					
99b05f1e-9825-bfb4-c8b2-5b3780604065						Tenderloin.  w Sheldon Harnick, libretto: Jerome Weidman & George Abbott.	DP4546	1961-06-02	RE438893	1989-06-02	George Abbott|A					
32972ab8-7b30-53ba-dfb6-6de965c1dad3						Tenderloin; a new musical comedy.  Book by Jerome Weidman & George Abbott, lyrics: Sheldon Harnick, m Jerry Bock.	DP4546	1961-06-02	RE444679	1989-11-06	George Abbott|A||Jerome Weidman|A				Text only.	
