entry_id	volume	part	number	page	auth	titl	oreg	odat	id	dreg	claimants	previous	new_matter	see_also_ren	see_also_reg	note	full_text
526bb471-0d3b-a0de-3932-fcf6fa633a42						Tarzan.  No. 6048.	BB10133	1958-12-12	RE302088	1986-08-26	Edgar Rice Burroughs, Inc.|PWH						
ce4cccc5-15a6-48f8-a0a0-3776027e80f8					Boris Tumarin & Jack Sydow, novel by Fyodor Dostoyevsky.	The Idiot; a new play in three acts.	DU48122	1958-12-12	RE313793	1986-12-15	Jack Sydow|A						
cdefc73e-b2c9-1cd7-6d0b-166ab6bb0d3c						Superman.  Release Jan. 11, 1959.	K54743	1958-12-12	RE279210	1986-01-13	Comics, Inc.|PWH						
8df212e5-5907-d755-62fa-26c725807e7f					H. B. Hening.	George Curry, 1861-1947, an autobiography.	A368447	1958-12-13	RE307014	1986-09-05	Sam Smith|E						
4e499c38-2d0a-c5ca-22e1-00da388ad1d3					John A. Hardon.	The Protestant churches of America.	A376922	1958-12-13	RE277748	1986-01-06	John A. Hardon|A						
31ea9990-4fd4-6728-ead7-984a7e7dc7ea						Chicago daily tribune.  Vol. 117, no. 298, Dec. 13, 1958.	B746073	1958-12-13	RE308917	1986-11-06	Chicago Tribune Company|PCW						
7bf5125f-0a75-809b-f3a9-7b1e631d4cf2						The Christian Science monitor, Boston.  Vol. 51, no. 16, Dec. 13, 1958.	B747596	1958-12-13	RE283332	1986-01-09	Christian Science Publishing Society|PWH						
0248e14d-fcc3-3a71-21d7-00e18f9bbe5c						Los Angeles times.  Vol. 78, Dec. 14, 1958.	B747632	1958-12-13	RE276003	1986-01-03	Times-Mirror Company|PCW						
143b2a25-c558-51ea-855f-3fc5ff18a492						The Washington post and times herald.  Vol. 82, no. 8.	B747649	1958-12-13	RE317535	1986-12-30	Washington Post Company|PCW						
1a474ad7-fabe-c718-1c3c-26d143d1f01c						Charm.  Vol. 89, no. 5, Jan. 1959.	B752339	1958-12-13	RE290027	1986-03-14	Conde Nast Publications, Inc.|PCW						
ec7e7e6a-b3b2-4d41-8b68-42b1e45af48b						National review bulletin; magazine.  Vol. 1, no. 6, Dec. 13, 1958.	B753553	1958-12-13	RE283231	1986-01-31	National Review, Inc.|PCW						
d806fb04-4c05-e43b-a5ac-1f7f3d05a6a4						Donald Duck; cartoon.  Dec. 21, 1958.	K54608	1958-12-13	RE302158	1986-08-25	Walt Disney Company|PWH						
ff5d9a0e-c2db-cd09-e0e2-b505f09606e2						Chicago Sunday tribune.  Vol. 117, no. 50, Dec. 14, 1958.	B746066	1958-12-14	RE308988	1986-11-06	Chicago Tribune Company|PCW						
81ca011c-4cdf-ea63-bd25-7af036a838d5						The Washington post and times herald.  Vol. 82, no. 9.	B747650	1958-12-14	RE317536	1986-12-30	Washington Post Company|PCW						
dbce3bfe-9207-581b-1e9a-019b30296609						Billboard.  Vol. 70, no. 50, Dec. 15, 1958.	B748213	1958-12-14	RE305130	1986-09-29	Billboard Publications, Inc.|PCW						
e19615b2-0e31-961e-0f71-bfda2ff01573						Mickey Mouse.  Dec. 21, 1958.	K54573	1958-12-14	RE302696	1986-09-02	Walt Disney Company|PWH						
36646b1d-9ca3-ba80-8ff7-4e636b43f0ff						Uncle Remus.  Dec. 21, 1958.	K54603	1958-12-14	RE302704	1986-09-02	Walt Disney Company|PWH						
0bf5c67a-e652-8cf8-401c-a74924af592e						Up came Hill.  Text: Martin Schenck.	A366937	1958-12-15	RE313724	1986-12-11	Martin Schenck|A						
81c3a708-6d04-75b8-0b1d-6800da9a5a37						Colonial records of South Carolina: documents relating to Indian affairs, May 21, 1750-August 7, 1954.  Editing: William L. McDowell, Jr.	A367035	1958-12-15	RE293162	1986-05-09	South Carolina Department of Archives and History|PWH						
9264f08d-533e-624b-a5cf-17649fdd4a64						Manual of policy and procedure.	A367405	1958-12-15	RE311619	1986-12-05	Junior Achievement, Inc.|PWH						
6008171f-5df8-a161-167a-aff3008c4512					Mary Johnson Tweedy.	Bermuda holiday.	A367432	1958-12-15	RE316270	1986-12-23	Mary Johnson Tweedy|A						
313e7f21-485e-e2e6-8888-7b5d76627c0b						The 28th giant crossword puzzle book.  Editing: Arther M. Lounsbery, pseud.	A367433	1958-12-15	RE297488	1986-06-23	Crown Publishers, Inc.|PWH						
6aadbe7a-6636-0bc5-b230-506011894f4f					Gustavo Eduardo Carranza.	Why a world teacher!	A367503	1958-12-15	RE300841	1986-08-07	Charles Edward Carranza|C||Haydee Noya-Duprey Carranza|W						
ebeb62c6-bf83-9762-9a0a-87b59ed87c1c					Robert Preyer.	Money, marbles, and chalf.  The Devil of the woods.	A367901	1958-12-15	RE277737	1986-01-06	Nelson Doubleday, Inc.|PWH						
9d995061-c23c-81e2-abad-6a00de986927						Organic syntheses.  Vol. 38.  Editor-in-chief: John C. Sheehan.	A368020	1958-12-15	RE299731	1986-08-06	Organic Syntheses, Inc.|PWH						
db6af099-e19f-ee10-28ee-8c6c0ae88b13					Howard Mumford Jones.	Reflections on learning.	A368228	1958-12-15	RE292328	1986-04-21	Cambridge Trust Company|E						
c56923e5-8601-c6c2-7a18-c2ca45d30856					Frances Lockridge & Richard Lockridge.	The Innocent house.	A368446	1958-12-15	RE288423	1986-02-27	National Bank of North Carolina|E						
79e47768-4f8d-df91-f4da-da4d3289c09a					Aerospace Industries Association of America, Inc., known as Aircraft Industries Association of America, Inc.	National aircraft standard.  NAS725 (sheet 1) and 9 other pages.	A368571	1958-12-15	RE313533	1986-12-15	Aerospace Industries Association of America, Inc.|PCW						
a71e0dba-facf-c9c2-ff47-d451cf8cf99b					Allen L. Richardson & Mary E. English, ill.: M. Witmark & Sons, employer for hire of William T. Gambling.	Living with music.  Vol. II.	A368673	1958-12-15	RE282294	1986-01-27	Warner Brothers, Inc.|PWH						
d8374d57-8ebe-1916-82f7-90d89d05b4f4					Anna Sewell, illustrated by D. W. Ovenden, cover art by Sam Savitt.	Black Beauty.	A368805	1958-12-15	RE286117	1986-02-13	Scholastic, Inc.|PWH						
9bb310b7-a623-a4c9-1378-6bade0a17f52						West's Federal tax cases, including cases reported in 250-252 Federal reporter, second series and 155-58 Federal supplement.  Prepared specially for the Tax Court of the United States.	A369064	1958-12-15	RE311738	1986-12-05	West Publishing Company|PWH						
7154a1cd-3abc-3e1e-543d-b3908d489653						West's Federal tax cases, including cases reported in 253-255 Federal reporter, second series and 159-162 Federal supplement.  Prepared specially for the Tax Court of the United States.	A369065	1958-12-15	RE311739	1986-12-05	West Publishing Company|PWH						
3e8567a8-d5cf-b21b-e4ca-6712268135cb						Massachusetts general laws annotated.  Vol. 33, ch. 207 to 210; v. 34, ch. 211 to 214; and v. 35, ch. 215 to 217.	A369067	1958-12-15	RE311741	1986-12-05	West Publishing Company|PWH						
0b641170-6cb1-d024-dc71-d391e49f9d77					Dorothy I. Paschal and Walter Breen, revisions: William H. Sheldon.	Penny whimsy; a revision of Early American cents, 1793-1814, an exercise in descriptive classification with tables of rarity and value.	A369292	1958-12-15	RE319643	1986-12-30	L. Hazard Knowles|NK||William K. Sheldon|NK||Robert A. Sheldon|NK						
7f324be6-9ded-9a4d-a2ca-2b2e0227d804					James Merrill.	A Renewal|The Country of a thousand years of peace.	A369601	1958-12-15	RE310650	1986-11-28	James Merrill|A						
3daaee17-9fb5-6358-8aa8-e77d1766c4a0						Fulfilling the session purpose; suppl.  Dec. 15, 1958.|How to teach Dale Carnegie course session by session.	A369947	1958-12-15	RE286073	1986-02-11	Dale Carnegie & Associates, Inc.|PWH					Suppl. to manual, How to teach Dale Carnegie course session by session.	
d554ae9b-d7f6-7e3a-9842-ce7ce1a00c4b						Narrative of Transactions for Master Motor Sales, Inc., practice set, third edition.  Additions and revisions: A. C. Stephens & George F. Rowan.	A370130	1958-12-15	RE280103	1986-01-13	South-Western Publishing Company|PWH						
c477bf99-b10b-53ae-d4e2-c51a11bc7a5c					Helen Michailoff.	Listen and learn Russian; book.	A370191	1958-12-15	RE315543	1986-12-23	Dover Publications, Inc.|PWH						
a7d0b693-bc76-9127-ed7e-b8465233d3cb						Invitation to theology: resources for Christian nurture and discipline.  Text: Allen O. Miller.	A370588	1958-12-15	RE309132	1986-11-04	Allen O. Miller|A						
6537e9d9-9178-5cb4-06bf-66a64343f015						An Anthology of Mexican poetry.  Translator: Samuel Beckett, editor/compiler: Octavio Paz, pref. by C. M. Bowra.	A371560	1958-12-15	RE310599	1986-11-19	Samuel Beckett|A||Octavio Paz|A						
96ca09c6-7f88-dd98-fa96-4408ad55e2e2					Emma Gene Miller.	Clatsop County, Oregon.	A372262	1958-12-15	RE316356	1986-12-29	Arlene D. Bennett|E						
9799c58a-c0d1-3034-9a34-32fd89989ef7					Ludwell H. Johnson.	Red River campaign.	A375199	1958-12-15	RE302654	1986-08-28	Ludwell Johnson|A						
c67a4747-a9fc-75be-672e-7a767fba7aec					E. S. Montgomery.	The Complete Irish terrier.	A377571	1958-12-15	RE312564	1986-12-08	William W. Denlinger|PWH						
13cd81a3-3e96-9857-bd96-6cb1e965a1d7						Shakespeare's histories.  Introd. by James G. McManaway, ill. & notes there on by John Farleigh.	A377888	1958-12-15	RE292555	1986-04-01	Heritage Press|PWH						
1a305a3e-b9bf-6c35-d978-2682881a40b7					Samuel Alexander Kirk.	Early education of the mentally retarded.	A379383	1958-12-15	RE314574	1986-12-19	Samuel Alexander Kirk|A						
28f008a9-3c24-bb1b-be43-9dc2c272782f						The Helicopter mystery.  Text: Mary Elting.	A381877	1958-12-15	RE318823	1986-12-30	Mary Elting|A						
975f96e2-35a6-264f-1804-89bfedb7a361					Gaylord Johnson, reviewed for scientific accuracy by George G. Goodwin, illustrated by Don Bolognese.	The Story of animals.	A381879	1958-12-15	RE277750	1986-01-06	Copeland and Lamm, Inc.|PWH						
dbbd3a9e-3a71-6e27-5396-acfb0b4fe24a					Leo Strauss.	American political science review, Mar. 1959.|Thoughts on Machiavelli.	A388578	1958-12-15	RE314050	1986-12-15	Jenny Strauss Clay|C					Ch. 2 prev. pub. in American political science review, Mar. 1959.	
fc8637b3-0d1e-aa5b-43fa-f074d923f13d					Johann Georg Schwandner, translation of introd.: Everett F. Bleiler.	Calligraphy.	A402367	1958-12-15	RE315741	1986-12-23	Dover Publications, Inc.|PWH						
995961eb-51a9-5569-32ca-bc08db979b46						NEA Service weekly.	A406492	1958-12-15	RE292050	1986-04-23							
39a271b8-00ab-e9e4-9b5f-898e11c76693					E. Gartly Jaco.	Patients, physicians, and illness; sourcebook in behavioral science and medicine.	A432210	1958-12-15	RE310434	1986-11-07	E. Gartly Jaco|A						
af98caf3-ceb5-9509-c76b-139ca76f3ab8					Eric Larrabee & Rolf Meyersohn.	Mass leisure.	A432213	1958-12-15	RE313962	1986-12-11							
70c88ff8-08db-0a84-4e7a-982dadf878a6					Frederic D. Ogden.	The Poll tax in the South.	AA374862	1958-12-15	RE301703	1986-08-22	Frederic D. Ogden|A						
59cab423-66d0-4097-7810-50c282b96dde					Marcel Ayme.	Derniers contes du chat perche.	AFO26925	1958-12-15	RE290296	1986-03-25	Marie-Antoinette Helene Mauricette Arnaud|W						
85046680-b3c6-3d68-1691-a40e0634e956					Pierre Chevrier, pseud. of Comtesse de Vogue.	Saint-Exupery.	AFO27090	1958-12-15	RE294660	1986-06-09							
38f23447-ec23-ba01-bd70-7d2e09ec0ce5					Paul Claudel.	Qui ne souffre pas; reflexions sur le probleme social.	AFO27112	1958-12-15	RE294661	1986-06-09	Renee Claudel|PPW||Henri Claudel|PPW						
361f22df-d7d9-d53e-0f02-93cd336ceb3c					Henri Pourrat.	Tresor des contes.  T. 9.	AFO27118	1958-12-15	RE290299	1986-03-25	Anne Pourrat|C||Claude Pourrat|C						
576e3136-cae4-b343-c80c-c6d674284fa9					Marcel Jouhandeau.	Reflexions sur la vie et le bonheur.	AFO27154	1958-12-15	RE290302	1986-03-25	Marc Jouhandeau|C						
a01f9f75-9ae2-e4a6-8529-f46f7483f944						Memoires inedits; fragments et projets.  D'Alfred DeVigny, annotations: Jean Sangnier.	AFO27162	1958-12-15	RE294662	1986-06-09	Jean Sangnier|A						
cd370fba-a9aa-77b6-f4fe-8042495d3ff6						"Les Dix Commandements de Dieu, le ""Notre Pere.""  Interpretes par Abd-ru-shin, pseud. of Osker Ernst Bernhardt, translator: Paul Kaufmann."	AFO27242	1958-12-15	RE307908	1986-10-23	Irmingard Bernhardt|PWH					Prev. reg. 1953, AFO-12581.	
6eba7217-514e-d1a4-d542-641c15c4fae8					Alan W. Watts.	The Spirit of Zen; a way of life, work, and art in the Far East.	AI6190	1958-12-15	RE317077	1986-12-19	Alan W. Watts|A						
9038a3a8-e3fd-62b9-eb5b-a6ee31cb305c						The Wall Street journal.  Vol. 152, no. 117, Dec. 15, 1958.	B746084	1958-12-15	RE313275	1986-12-18	Dow Jones & Company, Inc.|PCW						
94ca6ef9-037d-8e89-7757-64f2776b1820						Barron's; national business & financial weekly.  Vol. 38, no. 50, Dec. 15, 1958.	B746933	1958-12-15	RE313277	1986-12-18	Dow Jones & Company, Inc.|PCW						
142c070b-a863-e308-67e8-903d6c33e4e5						Financial world.  Vol. 110, no. 25, Dec. 17, 1958.	B747028	1958-12-15	RE317127	1986-12-30	Financial World Partners|PWH						
08fc19ce-e5fa-b7ce-c1e4-4ccccaae81c9						Moody's bond survey.  Vol. 50, no. 51, section 1-2.	B747314	1958-12-15	RE307111	1986-10-16	Moody's Investors Service, Inc.|PWH						
27f23796-7790-df12-c0e6-1085b4df0d15						Chicago daily tribune.  Vol. 117, no. 299, Dec. 15, 1958.	B747590	1958-12-15	RE308918	1986-11-06	Chicago Tribune Company|PCW						
a41d282e-f20a-740c-abec-fd70c226c868						The Christian Science monitor, Boston.  Vol. 51, no. 17, Dec. 15, 1958.	B747597	1958-12-15	RE283333	1986-01-09	Christian Science Publishing Society|PWH						
5095b473-7996-37f6-44aa-fa7a9856461e						The Washington post and times herald.  Vol. 82, no. 10.	B747651	1958-12-15	RE317537	1986-12-30	Washington Post Company|PCW						
8d1db112-bcfd-d2de-a00a-dad465abee18						Daily variety.  Vol. 102, no. 6, Dec. 15, 1958.	B747667	1958-12-15	RE307539	1986-10-21	Daily Variety, Ltd.|PWH						
6fc1aa7d-32c8-0403-34d7-3e885ddcd66d					J. A. Christensen.	Last Christmas for old Mose; short story.	B748505	1958-12-15	RE282501	1986-01-29	J. A. Christensen|A						
91cb5b11-4953-48f8-7939-7d97d6daa456						The Writer.  Vol. 72, no. 1, Jan. 1959.	B748744	1958-12-15	RE295952	1986-06-09	Writer, Inc.|PCW						
035c3c3d-c349-c258-10e1-39aa6882baec						The Illustrated story of railroads.	B749394	1958-12-15	RE316952	1986-12-29	Frawley Enterprises|PCW						
c279eb9b-d9f2-7fa0-18df-2dfafb763c67						Chic Young's Dagwood comics.  Vol. 1, no. 98, Mar. 1959.	B749464	1958-12-15	RE307723	1986-10-21	King Features Syndicate, Inc.|PCW						
fdc3243b-29f5-10e1-08c8-44bc91bb2a95						Blondie comics monthly.  Vol. 1, no. 123, Mar. 1959.	B749465	1958-12-15	RE307724	1986-10-21	King Features Syndicate, Inc.|PCW						
92b5f431-a66f-5bce-8cb0-034df9457c71						Pat Sullivan's Felix the Cat.  Vol. 1, no. 102, Mar. 1959.	B749466	1958-12-15	RE307725	1986-10-21	King Features Syndicate, Inc.|PCW						
542f9976-2456-3248-1d8c-3688a3c49d80						North Western reporter, second series.  Vol. 92, no. 9, Dec. 17, 1958.	B749773	1958-12-15	RE311777	1986-12-05	West Publishing Company|PWH						
82a7e396-88a1-d778-abca-3b0532cbd525						Federal supplement.  Vol. 166, no. 4, Dec. 15, 1958.	B749780	1958-12-15	RE311784	1986-12-05	West Publishing Company|PWH						
af8d46d7-5874-4795-0499-cf31c090b285						Federal reporter, second series.  Vol. 259, no. 7 & v. 260, no. 1, Dec. 15, 1958.	B749782	1958-12-15	RE311786	1986-12-05	West Publishing Company|PWH						
e1817307-b973-b950-1354-f244a80a1b50						Northwestern University law review.  Vol. 53, no. 4, Sept.-Oct. 1958.	B749788	1958-12-15	RE291765	1986-04-17	Northwestern University School of Law|PCW						
d6878fad-ac2a-bdfc-b60c-eb3ecbfddfa6						Primary teacher.  Vol. 1, no. 2, year 1, quarter 2: Jesus our friend.	B749822	1958-12-15	RE303960	1986-09-19	Cadence Industries Corporation|PCW						
7c855984-7d0e-b885-f186-e19b1b22bcaa					Paul B. Hoeber, Inc., medical book division of Harper & Brothers.	Clinical obstetrics and gynecology.  Vol. 1, no. 4, Dec. 1958.	B750324	1958-12-15	RE298329	1986-07-03	Harper & Row Publishers, Inc.|PCW						
11cf89a0-5540-c855-ea9c-ff802308a48c						The Georgia review.  Winter 1958.	B751150	1958-12-15	RE292964	1986-03-07	University of Georgia|PCW						
d9c5a7cf-9a8a-e38c-b89c-cfd2f69f2153						Sing out! Magazine.  Vol. 8, no. 3.	B752474	1958-12-15	RE289897	1986-01-06	Sing Out Corporation|PCW						
1fca8366-d1a1-1538-8924-0e252641f45d						Ludlow massacre.  Words & music: Woody Guthrie (Woodrow Wilson Guthrie)	B752474	1958-12-15	RE314207	1986-12-19	Arlo Guthrie|C						
72db2280-3a1b-c415-da78-65829ba06952						The Plain truth.  Vol. 24, no. 1, Jan. 1959.	B753617	1958-12-15	RE299338	1986-07-28	Worldwide Church of God|PWH						
32cfffdc-0285-0bb4-8e05-5b6be6b8e9f3					Minor White, Dwain Faubion, John Collier, Jr. et al.	Aperture.  Vol. 6, no. 3, 1958.	B755674	1958-12-15	RE318841	1986-12-30	Trustees of Princeton University|PCW						
b048944a-8303-5f73-7cfa-a6f2bedeeeb0						American heritage.  Vol. 10, no. 1, Dec. 1958.	B760955	1958-12-15	RE280388	1986-01-14							
8ccdede0-7c88-edde-9572-24b341fd197b					E. M. Halliday.	Where ignorant armies clashed by night.	B760955	1958-12-15	RE309691	1986-09-30	E. M. Halliday|A						
ed864f86-988d-068b-740c-fa29c461bef4					Henry Steele Commager.	The Constitution: was it an economic document?	B760955	1958-12-15	RE341005	1986-12-19	Henry Steele Commager|A						
133053c9-78d0-b26c-6732-191a69116d11						Highlights for children.  Vol. 14, no. 1, Jan. 1959.	B773091	1958-12-15	RE312999	1986-12-10	Highlights for Children, Inc.|PCW						
cffc165b-5ec9-12fc-c7c2-1a3d094c2577						Bugs Bunny.	BB10717	1958-12-15	RE286299	1986-02-18	Warner Brothers, Inc.|PWH						
8ecee5a8-e435-bf9a-1d9f-40e19a889b42					I. E. Clark.	"More ""band magic"" shows for football halftimes.  Scripts 1-57."	C11807	1958-12-15	RE299976	1986-07-21	I. E. Clark|A						
70b6654a-64c7-6a0b-2d04-553fee389c8e						Dictation by Great Ruler of the Violet Planet, November 26, 1957, Santa Fe, NM; recording script.	C11832	1958-12-15	RE308634	1986-10-31	Saint Germain Press, Inc.|PWH						
aebf8d05-02ac-bf46-34fb-1ff1c61cecd1						Dictation by Beloved Mighty Elohim of Peace, November 27, 1957, Santa Fe, NM; recording script.	C11833	1958-12-15	RE308635	1986-10-31	Saint Germain Press, Inc.|PWH						
a4e65e7c-668c-256a-fa0c-ef58429edfd7						Dictation by Beloved Saint Germain, Chicago, IL, December 22, 1957; recording script.	C11834	1958-12-15	RE308636	1986-10-31	Saint Germain Press, Inc.|PWH						
dd3f4646-88dd-17da-936f-fc3f027cfe57						Dictation by Beloved Godfre, December 23, 1957, Chicago, IL; recording script.	C11835	1958-12-15	RE308637	1986-10-31	Saint Germain Press, Inc.|PWH						
d77dcecf-e284-621c-d472-08e1f3ffedac						Dictation by Beloved Mary, Chicago, IL, December 24, 1957; recording script.	C11836	1958-12-15	RE308638	1986-10-31	Saint Germain Press, Inc.|PWH						
f23f77fd-f76f-4bb0-31c0-f6f6bd2d4bf3						Dictation by Beloved Mighty Master Jesus, Chicago, IL, December 25, 1957; recording script.	C11837	1958-12-15	RE308639	1986-10-31	Saint Germain Press, Inc.|PWH						
9c50ff95-e62e-ff9b-b7e0-b21d194115f2						Dictation by Beloved Mighty Ruler of the Violet Planet, Chicago, IL, December 28, 1957; recording script.	C11838	1958-12-15	RE309996	1986-11-14	Saint Germain Press, Inc.|PWH						
dfdba01a-80c0-6b15-943d-8c4417ffacf3						Dictation by Beloved Messenger No. 1, December 17, 1956, Chicago, Il.; recording script.	C11839	1958-12-15	RE315772	1986-12-24	Saint Germain Press, Inc.|PWH						
6a473da4-a7ad-e7b6-f640-eadf94c172ad						Dictation by Mighty Ruler of the Violet Planet, December 15, 1956, Chicago, Il.; recording script.	C11840	1958-12-15	RE315773	1986-12-24	Saint Germain Press, Inc.|PWH						
db1f9c8f-8922-a8e3-5b50-6f3da8f4e405						Dictation by Beloved Master Victory, Chicago, IL, December 26, 1957; recording script.	C11841	1958-12-15	RE309997	1986-11-14	Saint Germain Press, Inc.|PWH						
a4ca32c0-6c3e-2bc8-7e77-c0416dc77091					Lewis Robins & Reed Harris.	The Living method course; typing course.	C11845	1958-12-15	RE302817	1986-09-08	Publication Services, Inc.|PWH						
351c155a-1173-3957-0f4a-eac85528b77f					Max Frisch, translation & adaptation: Mordecai Gorelik.	Herr Biedermann and the arsonists.|The Firebugs	DU48125	1958-12-15	RE285240	1986-02-06	Mordecai Gorelik|A						
dec71f87-3891-d6f6-449e-8751d59a95a5					William Richard Case.	The Shakespeare letter.	DU48127	1958-12-15	RE278794	1986-01-09	William Richard Case|A						
5041e373-fa2d-5bdd-3a04-b11c0fe4a70f						Mickey Mouse.  Dec. 22-27, 1958.	K54556	1958-12-15	RE302685	1986-09-02	Walt Disney Company|PWH						
8f0e0f89-019c-016e-0969-99414c60f323						Donald Duck; cartoon strip.  Dec. 22-27, 1958.	K54586	1958-12-15	RE302133	1986-08-25	Walt Disney Company|PWH						
a8e2d06f-66c3-7937-03b8-b42e4a26c6c4						More trash from Mad.	TX1473869	1958-12-15	RE295791	1986-06-05	E. C. Publications, Inc.|PCW						
01254b8c-137d-0eb8-0b23-367730414935						Southwestern social science quarterly.  Vol. 39, no. 3, Dec. 1958.	TX1941211	1958-12-15	RE310581	1986-11-14	University of Texas Press|PCW						
